30,302,1,2322.4,236.9,37.5,72.7,72.7,48.1,0.00
30,303,1,1856.9,122.4,27.5,49.8,64.0,34.5,0.00
30,305,4,2502.6,215.6,27.9,45.3,90.9,33.7,0.00
30,304,0,1749.9,100.2,24.7,50.0,61.3,30.6,0.00
30,296,1,1613.9,54.0,22.1,28.1,59.0,4.7,0.00
36,280,1,903.4,375.5,52.8,101.9,42.3,59.9,0.00
36,281,0,1007.5,227.9,31.1,69.7,39.7,47.4,0.00
36,282,2,1415.2,187.2,36.9,78.0,50.5,48.1,0.06
36,283,1,1479.9,165.7,50.3,67.6,52.1,44.8,0.00
36,284,0,1405.9,110.2,27.4,48.5,49.3,31.1,0.00
36,285,0,1123.5,161.2,23.9,57.7,40.4,37.9,0.22
36,286,1,1166.5,126.6,29.1,51.5,40.2,29.9,0.02
36,287,1,1135.2,161.4,31.1,60.7,41.2,38.8,0.22
36,288,0,1151.3,130.0,18.6,46.0,39.0,28.7,0.08
36,289,3,615.1,264.0,17.7,38.4,12.3,33.6,0.00
36,290,0,1209.0,98.1,14.5,34.6,38.8,15.7,0.00
36,291,0,1441.1,152.0,35.6,65.0,50.9,42.4,0.06
36,292,0,1499.9,70.4,20.8,35.8,52.8,15.5,0.00
36,293,1,1250.5,80.1,16.5,30.2,39.5,6.9,0.00
36,297,1,2410.0,535.1,100.7,143.2,62.6,66.3,0.00
36,299,0,1913.2,135.4,30.0,57.4,64.9,37.8,0.00
36,300,0,1635.8,217.9,42.8,83.1,55.1,51.7,0.00
36,301,1,2029.6,108.5,20.9,40.7,73.6,24.8,0.00
36,302,1,2319.4,241.8,46.7,75.5,72.2,48.8,0.00
36,303,1,1877.4,122.1,38.2,50.1,65.0,34.0,0.00
36,305,4,2493.5,212.9,29.8,46.1,90.5,33.6,0.00
36,304,0,1745.4,100.7,29.4,49.6,61.2,30.6,0.00
36,296,1,1623.4,51.1,21.5,27.7,59.7,2.8,0.00
42,280,1,888.5,382.5,43.5,101.8,42.1,60.2,0.00
42,281,0,1014.1,225.7,26.2,70.4,39.8,47.4,0.00
42,282,2,1408.9,186.4,36.1,77.9,50.3,48.0,0.05
42,283,1,1466.3,166.1,32.9,68.1,51.6,44.9,0.01
42,284,0,1407.9,109.9,24.9,47.3,49.3,30.8,0.00
42,285,0,1118.9,162.6,22.4,53.7,40.0,37.3,0.22
42,286,1,1160.6,127.3,33.4,51.5,40.0,29.8,0.14
42,287,1,1129.2,163.5,29.2,60.9,41.0,39.1,0.22
42,288,0,1149.2,129.2,20.6,46.6,38.9,28.5,0.14
42,289,3,617.5,262.6,18.5,39.1,12.5,33.6,0.00
42,290,0,1206.7,97.7,15.2,34.7,38.6,15.5,0.00
42,291,0,1435.9,153.4,39.4,64.7,50.8,42.5,0.05
42,292,0,1497.9,70.6,20.6,35.8,52.7,15.5,0.00
42,293,1,1250.5,80.1,16.3,29.5,39.4,6.4,0.00
42,297,1,2407.2,531.5,67.9,136.1,62.5,66.0,0.00
42,299,0,1906.6,131.0,28.5,57.4,64.9,37.2,0.30
42,300,0,1628.1,214.3,38.5,81.9,54.9,51.3,0.00
42,301,1,2019.4,109.3,25.0,40.3,73.1,25.1,0.00
42,302,1,2326.6,245.0,46.7,75.0,72.3,49.0,0.00
42,305,4,2488.1,211.8,31.3,46.4,90.3,33.7,0.00
42,304,0,1743.1,99.1,22.0,47.7,61.2,29.8,0.00
42,296,1,1628.4,50.3,22.0,28.0,60.0,2.4,0.00
42,303,1,1918.6,125.8,23.9,48.0,66.2,34.1,0.30
48,280,1,871.7,388.6,52.0,104.9,42.0,60.5,0.00
48,281,0,1009.0,217.4,26.7,73.1,39.3,46.6,0.00
48,282,2,1402.4,184.7,35.9,76.9,50.1,47.6,0.04
48,283,1,1451.0,170.1,32.1,63.2,51.2,44.7,0.06
48,284,0,1408.1,107.9,26.2,45.9,49.3,29.9,0.00
48,285,0,1109.3,160.6,24.5,54.9,39.6,36.9,0.21
48,286,1,1154.2,136.6,18.5,43.3,39.5,29.9,0.28
48,287,1,1121.1,166.6,28.2,60.9,40.8,39.5,0.21
48,288,0,1148.0,129.8,17.0,44.5,38.7,28.0,0.28
48,289,3,621.1,260.9,16.3,38.3,12.2,33.1,0.00
48,290,0,1204.6,98.0,14.4,34.4,38.5,15.4,0.00
48,291,0,1430.4,149.8,33.5,62.8,50.6,41.7,0.06
48,292,0,1496.5,74.2,22.6,33.6,52.7,16.1,0.00
48,293,1,1250.2,79.6,16.3,29.9,39.4,6.4,0.00
48,297,1,2356.9,525.7,99.0,144.9,61.9,66.0,0.00
48,299,0,1900.7,129.5,28.6,54.9,64.9,36.5,0.00
48,300,0,1613.9,211.1,41.9,78.6,54.7,50.8,0.00
48,301,1,2009.6,105.3,27.2,40.1,73.2,24.0,0.00
48,302,1,2344.1,251.1,39.1,73.5,72.5,49.4,0.00
48,305,4,2486.0,209.8,25.1,44.8,90.4,33.1,0.00
48,304,0,1739.1,96.9,21.5,47.1,61.2,29.1,0.00
48,303,1,1942.6,129.6,25.9,49.5,66.8,34.8,0.00
48,296,1,1644.3,51.3,16.6,29.9,60.7,4.4,0.00
54,280,1,861.2,392.9,42.4,102.2,41.7,60.6,0.00
54,281,0,1004.9,220.7,22.7,68.8,39.1,46.4,0.00
54,282,2,1392.7,183.7,35.8,75.7,49.9,47.4,0.03
54,283,1,1432.7,167.2,39.8,67.0,50.8,44.7,0.15
54,284,0,1409.1,104.6,26.2,46.8,49.3,29.2,0.00
54,285,0,1101.7,161.9,21.9,55.4,39.3,37.0,0.16
54,287,1,1114.1,168.4,24.2,60.7,40.5,39.6,0.16
54,289,3,624.1,259.1,17.0,39.4,12.5,33.1,0.00
54,290,0,1203.4,97.3,14.2,34.4,38.3,14.9,0.00
54,291,0,1422.0,150.0,31.6,59.6,50.3,41.2,0.15
54,292,0,1500.2,75.8,22.3,30.2,52.8,15.4,0.00
54,293,1,1251.6,81.2,15.1,27.7,39.4,6.1,0.00
54,297,1,2353.3,522.4,71.5,143.2,61.7,65.9,0.00
54,299,0,1891.8,125.7,33.6,54.0,65.0,35.5,0.00
54,300,0,1602.2,203.2,37.9,78.9,54.5,50.1,0.00
54,301,1,2001.8,101.4,25.8,39.5,73.3,22.7,0.00
54,302,1,2347.8,253.4,49.3,74.7,72.7,49.5,0.00
54,305,4,2474.6,207.2,32.3,46.8,89.9,33.3,0.00
54,304,0,1735.7,94.4,22.7,47.3,61.2,28.5,0.00
54,303,1,1960.4,127.8,39.2,51.9,67.8,34.3,0.00
54,286,1,1141.1,129.8,28.2,52.6,39.1,30.1,0.43
54,296,1,1654.2,50.3,15.5,26.9,61.5,1.8,0.00
60,296,1,1669.3,52.1,14.1,24.1,62.3,1.2,0.00
60,280,1,848.9,395.4,52.2,103.2,41.5,60.7,0.00
60,281,0,999.0,217.1,22.2,68.7,38.7,45.8,0.00
60,282,2,1383.5,183.4,39.5,75.3,49.7,47.2,0.03
60,283,1,1421.1,166.2,32.3,63.9,50.4,44.1,0.23
60,284,0,1408.2,104.6,24.5,45.0,49.3,28.8,0.00
60,285,0,1090.3,164.9,21.9,54.8,39.0,37.2,0.16
60,287,1,1101.5,169.3,32.9,62.5,40.3,39.8,0.16
60,289,3,627.2,258.3,17.3,38.7,12.6,32.9,0.00
60,290,0,1202.9,96.4,14.2,33.7,38.1,14.2,0.00
60,291,0,1415.3,144.6,31.8,58.0,50.1,40.0,0.23
60,292,0,1501.8,71.1,27.6,34.7,53.0,15.3,0.00
60,293,1,1251.9,81.3,15.3,27.5,39.4,6.1,0.00
60,297,1,2297.5,514.9,104.5,146.5,61.3,65.7,0.00
60,299,0,1891.6,122.9,30.1,53.3,65.1,34.9,0.00
60,300,0,1588.4,198.9,37.9,78.5,54.3,49.7,0.00
60,301,1,1998.6,98.2,23.1,37.9,73.7,21.3,0.02
60,302,1,2372.5,255.9,39.9,75.1,73.3,49.6,0.00
60,305,4,2474.5,206.2,23.4,43.5,90.2,32.6,0.00
60,304,0,1732.1,93.6,21.2,45.1,61.2,27.7,0.00
60,303,1,1990.8,131.0,30.5,51.1,68.6,34.4,0.02
60,288,0,1145.6,128.6,22.5,46.5,38.7,28.2,0.25
60,286,1,1137.4,129.7,17.9,49.5,38.5,29.0,0.25
66,291,0,1409.7,143.5,29.2,50.4,49.8,38.5,0.24
66,292,0,1515.3,66.7,21.5,32.0,53.6,12.3,0.00
66,293,1,1252.0,80.3,15.7,27.7,39.3,5.6,0.00
66,297,1,2294.4,513.0,80.4,142.7,61.1,65.6,0.00
66,299,0,1893.6,119.5,32.1,53.3,65.4,34.1,0.00
66,300,0,1575.0,196.8,36.8,74.8,54.0,49.2,0.00
66,301,1,1990.0,98.5,24.9,38.9,73.0,22.0,0.00
66,302,1,2386.9,263.8,40.8,72.4,73.5,49.9,0.00
66,305,4,2466.9,203.9,27.1,45.3,89.7,32.7,0.00
66,304,0,1728.8,91.2,23.6,44.0,61.3,26.7,0.00
66,303,1,2016.1,134.5,26.4,47.8,69.6,34.0,0.00
66,288,0,1141.4,129.3,21.8,45.5,38.5,27.9,0.11
66,286,1,1127.8,132.0,19.6,50.8,38.3,29.7,0.11
66,280,1,838.0,400.7,34.7,101.8,41.2,60.9,0.00
66,281,0,993.0,216.3,20.7,62.6,38.0,44.8,0.00
66,282,2,1374.8,176.0,33.8,76.0,49.4,46.4,0.00
66,283,1,1410.4,166.2,30.5,59.5,50.1,43.4,0.24
66,284,0,1407.7,102.7,24.0,44.1,49.2,27.9,0.00
66,285,0,1083.7,162.4,19.4,55.0,38.5,36.5,0.10
66,287,1,1096.0,170.9,27.0,61.3,40.0,39.7,0.10
66,289,3,629.1,256.7,16.1,38.1,12.2,32.3,0.00
66,290,0,1202.9,96.3,15.5,33.4,38.1,14.0,0.00
66,296,1,1670.1,50.1,15.4,26.0,62.4,1.1,0.00
72,280,1,823.8,403.6,47.5,104.5,41.1,61.0,0.00
72,281,0,985.3,212.3,24.8,63.9,37.6,44.2,0.00
72,282,2,1363.5,176.9,37.2,72.2,49.1,46.0,0.00
72,283,1,1400.1,161.0,33.2,61.9,49.8,43.0,0.36
72,284,0,1406.4,100.4,23.6,43.1,49.1,27.0,0.00
72,285,0,1071.7,164.2,26.2,54.6,38.1,36.4,0.13
72,287,1,1088.7,172.0,23.3,61.0,39.6,39.7,0.13
72,289,3,632.0,254.8,17.0,38.5,12.3,32.1,0.00
72,290,0,1205.3,95.0,15.0,32.7,38.1,13.1,0.00
72,291,0,1400.7,142.4,32.4,53.1,49.6,38.7,0.36
72,292,0,1520.9,68.4,24.7,32.5,53.9,13.5,0.00
72,293,1,1252.1,80.1,16.2,28.2,39.4,5.8,0.00
72,297,1,2260.4,509.5,93.2,156.1,60.6,65.8,0.00
72,299,0,1903.2,120.2,25.9,49.1,65.9,33.3,0.00
72,300,0,1563.1,193.1,34.1,71.8,53.8,48.5,0.00
72,301,1,1993.4,100.1,21.6,37.0,73.2,21.9,0.00
72,302,1,2407.1,264.5,36.3,72.0,74.2,49.7,0.00
72,305,4,2464.9,203.0,25.5,45.0,89.7,32.6,0.00
72,304,0,1730.1,89.3,23.2,45.2,61.3,26.5,0.00
72,303,1,2028.7,133.6,36.5,48.1,70.5,33.3,0.00
72,288,0,1139.0,128.6,20.4,45.1,38.2,27.5,0.10
72,286,1,1122.7,132.3,22.1,49.8,38.0,29.3,0.10
72,296,1,1682.0,51.2,13.4,25.8,62.9,1.6,0.00
78,280,1,810.0,409.4,46.8,101.9,40.9,61.1,0.00
78,281,0,983.8,213.0,26.4,58.7,37.3,43.5,0.00
78,282,2,1353.2,172.9,33.8,72.1,48.7,45.4,0.00
78,283,1,1389.8,158.3,30.9,61.6,49.5,42.4,0.29
78,284,0,1404.8,100.7,25.0,43.7,49.1,27.2,0.02
78,285,0,1068.6,163.9,22.9,53.4,37.8,36.0,0.14
78,287,1,1081.2,172.0,29.6,61.2,39.4,39.5,0.14
78,289,3,635.6,260.5,15.4,32.4,12.6,32.2,0.00
78,290,0,1209.2,94.1,14.9,32.3,38.2,12.7,0.00
78,291,0,1400.0,139.7,28.4,55.5,49.5,38.6,0.29
78,292,0,1526.4,67.8,22.3,33.0,54.1,13.5,0.00
78,293,1,1253.2,78.6,17.3,29.1,39.4,5.5,0.00
78,297,1,2254.1,513.7,90.2,156.2,60.4,65.9,0.00
78,299,0,1906.4,115.7,30.7,51.8,66.3,32.7,0.00
78,300,0,1552.3,187.1,33.0,73.2,53.6,48.1,0.00
78,301,1,1994.6,98.6,22.9,38.4,73.3,21.7,0.00
78,302,1,2421.5,271.1,38.0,69.3,74.6,49.9,0.00
78,305,4,2462.1,201.4,25.9,45.8,89.6,32.5,0.00
78,304,0,1733.2,89.8,23.5,43.1,61.6,25.9,0.00
78,303,1,2054.7,136.3,34.2,48.4,71.4,33.4,0.00
78,288,0,1138.0,128.9,18.3,44.4,38.1,27.3,0.00
78,286,1,1121.8,132.1,17.1,48.4,37.8,28.8,0.00
78,296,1,1689.9,51.1,13.3,26.9,63.3,2.2,0.00
84,280,1,800.9,413.3,44.5,99.9,40.7,61.2,0.00
84,281,0,979.8,213.4,29.7,58.4,37.2,43.4,0.00
84,282,2,1344.6,174.3,32.2,68.4,48.5,45.1,0.00
84,283,1,1382.9,157.7,29.5,60.8,49.3,42.2,0.14
84,284,0,1406.7,97.9,24.5,44.2,49.1,26.6,0.02
84,285,0,1064.1,162.2,19.1,53.7,37.4,35.5,0.17
84,287,1,1072.2,173.3,27.4,60.3,39.0,39.4,0.17
84,289,3,634.7,255.0,16.1,37.2,12.4,32.0,0.00
84,290,0,1211.3,93.2,14.3,32.0,38.2,12.3,0.00
84,291,0,1399.6,137.2,28.9,57.7,49.5,38.6,0.14
84,292,0,1527.3,66.1,21.7,34.4,54.1,13.4,0.00
84,293,1,1253.4,78.2,17.3,29.3,39.4,5.4,0.00
84,297,1,2249.8,522.0,87.8,157.5,60.2,66.1,0.00
84,299,0,1914.9,116.9,31.2,50.4,66.6,32.5,0.00
84,300,0,1546.3,187.4,33.1,71.1,53.4,47.9,0.00
84,301,1,1998.4,96.8,21.2,39.3,73.6,21.4,0.00
84,302,1,2428.0,274.1,49.9,71.6,74.9,50.1,0.00
84,305,4,2461.6,200.8,25.5,46.1,89.6,32.5,0.00
84,304,0,1733.9,87.4,30.1,45.3,61.7,25.8,0.00
84,303,1,2077.2,139.6,32.0,48.5,72.0,33.6,0.00
84,288,0,1136.0,128.9,19.7,44.6,38.0,27.3,0.00
84,286,1,1120.2,132.3,17.1,47.8,37.6,28.6,0.00
84,296,1,1686.9,50.0,16.3,28.1,63.2,2.2,0.00
90,280,1,794.2,416.0,50.5,103.2,40.7,61.4,0.00
90,281,0,974.2,215.2,24.5,57.7,37.0,43.5,0.00
90,282,2,1328.3,172.3,45.0,71.2,48.2,45.0,0.00
90,283,1,1372.2,153.7,34.2,62.9,49.0,41.8,0.02
90,284,0,1410.7,100.2,22.9,42.1,49.2,26.7,0.04
90,285,0,1057.3,165.6,21.9,51.8,37.2,35.6,0.20
90,287,1,1066.0,173.6,30.8,60.1,38.8,39.2,0.20
90,289,3,634.2,254.8,16.2,37.7,12.4,32.0,0.00
90,290,0,1214.1,94.1,15.8,31.5,38.5,12.7,0.01
90,291,0,1401.2,135.6,28.4,58.0,49.5,38.4,0.04
90,292,0,1527.8,66.6,20.8,34.5,54.1,13.7,0.00
90,293,1,1253.5,77.6,17.0,29.5,39.4,5.2,0.00
90,297,1,2245.0,530.2,89.4,163.3,60.0,66.4,0.00
90,299,0,1930.0,118.9,26.1,48.1,67.2,32.3,0.00
90,300,0,1535.8,181.1,36.5,73.4,53.2,47.4,0.00
90,301,1,1998.4,97.0,22.8,40.5,73.4,21.8,0.00
90,302,1,2460.3,280.7,34.6,70.0,75.5,50.4,0.00
90,305,4,2462.0,200.9,24.6,45.4,89.7,32.3,0.00
90,304,0,1749.9,88.2,22.6,42.9,62.3,25.3,0.00
90,303,1,2097.0,140.4,36.1,48.0,73.1,33.0,0.00
90,288,0,1133.8,128.8,21.8,45.1,38.0,27.3,0.02
90,286,1,1116.4,131.0,20.2,48.0,37.4,28.1,0.02
90,296,1,1687.9,50.0,16.4,31.1,63.0,4.1,0.00
96,280,1,787.1,419.4,39.7,101.7,40.5,61.5,0.00
96,281,0,967.6,218.8,21.9,57.2,36.8,43.8,0.00
96,282,2,1323.5,172.5,34.3,71.1,47.9,45.0,0.00
96,283,1,1365.6,153.7,28.7,60.3,48.7,41.3,0.00
96,284,0,1412.7,99.6,27.3,43.0,49.4,26.8,0.07
96,285,0,1056.7,165.9,20.0,52.8,37.2,35.9,0.37
96,287,1,1060.5,173.8,23.8,60.5,38.5,39.2,0.37
96,289,3,631.1,254.0,17.1,38.6,12.0,31.8,0.00
96,290,0,1215.6,95.3,15.6,30.4,38.6,12.8,0.02
96,291,0,1404.3,132.9,26.6,57.7,49.6,37.9,0.07
96,292,0,1527.6,66.1,20.8,36.3,54.1,14.3,0.00
96,293,1,1253.0,78.2,17.6,29.5,39.4,5.5,0.00
96,297,1,2236.8,538.2,93.4,161.3,59.9,66.5,0.00
96,299,0,1932.2,119.4,37.3,49.8,67.4,32.5,0.00
96,300,0,1533.2,183.2,32.9,71.0,53.1,47.4,0.00
96,301,1,1999.1,97.6,23.9,40.5,73.4,21.9,0.00
96,302,1,2461.7,286.0,55.6,72.9,75.6,50.8,0.00
96,305,4,2462.1,200.8,24.2,45.8,89.6,32.4,0.00
96,304,0,1757.1,88.0,23.9,42.5,62.7,25.0,0.00
96,303,1,2121.9,144.6,34.8,48.2,73.9,33.3,0.00
96,288,0,1133.7,129.0,21.2,45.2,38.0,27.4,0.00
96,286,1,1114.2,129.0,21.4,48.5,37.2,27.5,0.00
96,296,1,1691.9,50.1,13.3,26.9,63.5,1.5,0.00
102,280,1,779.8,423.1,37.8,104.7,40.5,61.8,0.00
102,281,0,963.8,222.1,20.2,57.8,36.8,44.3,0.00
102,282,2,1310.8,174.7,34.1,69.9,47.6,45.0,0.00
102,283,1,1360.7,153.7,29.6,58.8,48.5,41.1,0.00
102,284,0,1419.7,99.0,22.5,42.5,49.6,26.6,0.06
102,285,0,1054.7,167.5,20.6,51.7,37.2,35.9,0.41
102,287,1,1057.4,174.5,25.8,59.1,38.4,39.0,0.41
