24,278,0,1743.8,180.7,24.8,49.2,60.4,28.0,0.11
24,279,1,1761.9,180.1,23.0,47.9,61.1,27.5,0.11
24,266,1,770.1,350.6,24.6,49.4,22.8,37.2,0.00
24,270,0,1375.4,112.2,28.5,40.2,42.5,1.5,0.00
30,256,0,1312.9,416.3,55.4,94.1,48.8,53.5,0.00
30,257,0,1200.3,247.5,23.4,55.1,41.0,35.7,0.00
30,258,1,1020.0,310.4,26.7,58.7,36.1,40.6,0.00
30,259,2,1478.0,198.7,27.7,48.5,50.4,31.1,0.00
30,260,0,1048.6,226.9,16.3,38.8,30.1,23.8,0.00
30,261,0,933.0,330.1,27.1,60.2,32.9,41.2,0.00
30,262,0,1646.3,156.8,22.0,41.4,57.0,21.6,0.01
30,263,1,1318.5,222.8,21.5,47.5,44.7,32.9,0.00
30,264,3,671.6,348.7,18.0,35.8,9.2,28.3,0.00
30,265,1,1023.3,234.0,22.0,43.5,29.6,25.4,0.00
30,267,0,1170.1,174.3,22.5,32.2,33.0,12.8,0.08
30,268,1,1187.7,173.6,21.7,32.3,34.2,13.7,0.08
30,269,1,1278.4,150.5,20.8,28.6,38.0,8.6,0.00
30,271,2,2623.7,957.7,82.4,138.5,67.0,68.3,0.00
30,272,0,1939.7,308.4,41.8,74.3,63.5,45.5,0.00
30,273,1,1883.3,405.1,49.7,91.6,60.3,52.9,0.00
30,274,1,1897.3,238.4,40.1,60.6,64.4,37.2,0.00
30,275,1,1688.5,140.4,25.4,31.8,59.6,13.7,0.00
30,276,0,1620.9,130.8,27.2,33.3,56.5,11.2,0.01
30,277,4,2431.6,311.8,25.9,44.8,89.6,31.4,0.00
30,278,0,1739.6,179.0,24.3,47.4,60.3,27.4,0.11
30,279,1,1757.1,179.2,24.2,47.0,61.0,27.1,0.11
30,266,1,783.7,342.8,28.0,51.3,23.4,36.9,0.00
30,270,0,1370.3,113.9,32.9,43.9,42.7,3.7,0.00
36,256,0,1335.8,412.4,36.0,85.9,49.0,53.0,0.00
36,257,0,1203.2,245.3,22.2,53.6,41.0,35.2,0.00
36,258,1,1023.6,306.1,26.6,58.7,36.0,40.2,0.00
36,259,2,1483.4,195.3,26.9,46.8,50.5,30.2,0.00
36,260,0,1056.0,221.7,20.1,40.0,30.3,23.1,0.00
36,261,0,938.6,325.5,25.8,57.6,32.7,40.4,0.00
36,262,0,1647.6,154.3,28.2,43.4,57.2,21.3,0.02
36,263,1,1323.6,218.4,24.9,48.3,44.9,32.4,0.00
36,264,3,675.1,348.2,17.4,34.8,9.4,28.2,0.00
36,265,1,1027.2,232.4,23.9,43.9,29.8,25.3,0.00
36,267,0,1172.1,172.2,21.1,33.6,33.0,12.7,0.09
36,268,1,1188.8,170.7,19.1,31.8,33.9,12.5,0.09
36,269,1,1265.4,155.6,17.1,26.9,37.3,9.2,0.00
36,271,2,2621.8,958.0,80.0,138.7,66.9,68.3,0.00
36,272,0,1940.6,305.8,36.2,69.2,63.6,44.9,0.00
36,273,1,1891.6,400.8,50.2,95.5,60.4,52.8,0.00
36,274,1,1897.2,235.8,31.5,59.1,64.3,36.8,0.00
36,275,1,1671.0,138.1,30.6,31.3,58.9,12.7,0.02
36,276,0,1609.5,130.7,20.4,31.6,55.7,10.7,0.00
36,277,4,2431.0,311.4,26.6,45.3,89.6,31.4,0.00
36,278,0,1729.9,176.3,28.0,49.8,60.0,27.3,0.03
36,279,1,1754.7,177.3,22.0,46.4,60.9,26.7,0.03
36,266,1,798.8,339.3,21.3,48.5,23.7,36.5,0.00
36,270,0,1373.4,112.1,30.5,40.6,42.5,1.5,0.00
42,256,0,1340.1,408.1,50.6,88.2,49.2,52.9,0.00
42,257,0,1206.4,244.4,21.1,54.0,41.1,35.2,0.00
42,258,1,1018.2,305.9,31.1,58.8,35.9,40.1,0.00
42,259,2,1487.4,190.2,28.6,49.9,50.7,29.9,0.00
42,260,0,1067.1,216.5,22.6,41.5,30.8,22.7,0.00
42,261,0,943.6,321.2,32.1,60.0,33.0,40.3,0.00
42,262,0,1657.7,154.2,20.8,41.7,57.5,20.9,0.14
42,263,1,1330.6,214.7,24.0,47.8,45.0,31.8,0.00
42,264,3,678.7,344.3,17.9,34.6,9.1,27.5,0.00
42,265,1,1033.6,231.5,17.1,42.0,29.8,24.9,0.00
42,267,0,1167.6,172.8,25.5,36.3,33.2,13.6,0.04
42,268,1,1190.1,166.0,18.2,34.9,33.8,12.0,0.04
42,269,1,1251.6,159.0,23.1,27.7,36.9,10.1,0.00
42,271,2,2613.3,956.6,81.8,139.7,66.8,68.2,0.00
42,272,0,1932.8,301.7,40.1,71.9,63.5,44.8,0.00
42,273,1,1901.2,396.2,50.7,90.9,60.8,52.3,0.00
42,274,1,1895.0,233.8,31.8,57.1,64.4,36.3,0.00
42,275,1,1657.6,135.3,20.0,30.1,58.1,11.7,0.14
42,276,0,1595.9,129.9,17.6,31.1,55.0,10.2,0.00
42,277,4,2430.2,310.1,27.8,47.2,89.5,31.5,0.00
42,278,0,1728.1,176.5,25.6,48.0,59.9,27.0,0.00
42,279,1,1751.7,176.9,24.6,46.1,60.9,26.6,0.00
42,266,1,812.1,333.2,21.0,49.4,24.3,36.2,0.00
42,270,0,1368.7,114.0,30.0,36.6,42.0,0.3,0.00
48,256,0,1361.6,403.0,42.3,87.5,49.5,52.7,0.00
48,257,0,1208.8,240.9,21.9,52.4,41.0,34.5,0.00
48,258,1,1029.5,302.3,24.3,55.6,35.9,39.5,0.00
48,259,2,1491.3,190.4,27.2,44.7,50.8,29.0,0.00
48,260,0,1084.2,213.5,20.9,38.7,31.4,22.1,0.00
48,261,0,950.4,319.6,24.2,56.6,32.9,39.9,0.00
48,262,0,1661.1,153.1,20.5,41.2,57.7,20.5,0.01
48,263,1,1338.5,211.7,24.2,45.3,45.2,31.0,0.00
48,264,3,682.4,340.8,22.0,36.7,9.5,27.5,0.00
48,265,1,1033.8,230.1,24.1,42.7,29.9,24.8,0.00
48,267,0,1168.9,172.6,26.1,35.9,33.2,13.5,0.07
48,268,1,1189.9,165.8,25.0,32.5,33.7,11.0,0.07
48,269,1,1252.2,157.1,29.4,28.8,37.0,9.8,0.00
48,271,2,2601.6,958.9,85.7,142.6,66.5,68.3,0.00
48,272,0,1931.2,298.6,38.7,67.8,63.6,44.2,0.00
48,273,1,1905.1,390.9,57.1,93.6,61.0,52.1,0.00
48,274,1,1892.5,231.5,27.6,56.8,64.3,36.0,0.00
48,275,1,1643.5,132.6,20.0,30.4,57.4,10.9,0.01
48,276,0,1578.3,130.7,26.8,29.8,54.2,9.8,0.00
48,277,4,2429.5,309.4,28.5,47.8,89.4,31.5,0.00
48,278,0,1727.1,174.3,25.6,49.3,59.9,26.9,0.08
48,279,1,1747.5,176.8,21.1,43.2,60.7,26.0,0.08
48,266,1,822.3,327.1,30.0,50.4,24.8,35.8,0.00
48,270,0,1360.9,116.1,27.8,36.4,41.6,0.8,0.00
54,274,1,1889.6,228.3,33.2,56.9,64.4,35.5,0.00
54,275,1,1636.1,129.2,24.0,33.9,57.2,10.9,0.00
54,276,0,1576.7,132.7,25.1,27.4,54.1,9.7,0.00
54,277,4,2431.1,309.7,28.2,46.8,89.7,31.3,0.00
54,278,0,1726.0,173.1,28.8,49.4,59.9,26.6,0.25
54,279,1,1741.5,171.6,24.3,43.5,60.7,24.9,0.25
54,266,1,839.6,321.7,21.6,47.7,25.1,35.2,0.00
54,256,0,1364.5,397.7,52.1,91.7,49.7,52.6,0.00
54,257,0,1212.5,237.8,25.6,53.6,41.1,34.3,0.00
54,258,1,1035.3,298.2,28.0,57.4,36.1,39.3,0.00
54,259,2,1497.2,185.5,26.8,45.0,50.9,28.1,0.00
54,260,0,1099.7,209.2,22.0,38.2,32.1,21.6,0.00
54,261,0,956.2,315.1,23.0,57.5,33.0,39.6,0.00
54,262,0,1663.6,150.3,24.1,43.0,57.9,20.2,0.00
54,263,1,1349.9,207.3,28.4,44.8,45.6,30.3,0.00
54,264,3,687.7,339.1,17.1,35.9,9.6,27.3,0.00
54,265,1,1039.2,227.3,25.2,42.7,30.1,24.4,0.00
54,267,0,1181.1,170.5,17.6,34.5,33.5,13.0,0.09
54,268,1,1194.2,164.7,21.1,32.1,33.7,10.7,0.09
54,269,1,1262.6,155.1,30.7,27.4,37.5,9.0,0.00
54,271,2,2597.7,958.8,84.9,143.9,66.4,68.3,0.00
54,272,0,1927.9,294.6,38.1,70.0,63.5,44.0,0.00
54,273,1,1915.2,386.8,53.1,93.7,61.2,51.9,0.00
54,270,0,1357.1,116.0,27.3,32.4,41.0,-1.4,0.00
60,256,0,1387.2,390.8,37.9,84.7,50.0,52.0,0.00
60,257,0,1216.5,237.0,23.5,52.3,41.2,34.0,0.00
60,258,1,1041.0,295.5,23.3,55.7,36.1,38.9,0.00
60,259,2,1504.1,183.8,27.5,44.0,51.2,27.7,0.00
60,260,0,1116.0,202.0,30.6,40.3,32.9,21.0,0.00
60,261,0,961.5,311.3,29.1,58.0,33.2,39.3,0.00
60,262,0,1668.7,149.8,26.7,41.3,58.2,19.5,0.00
60,263,1,1366.8,204.2,23.5,40.8,46.0,29.3,0.00
60,264,3,692.5,335.3,19.0,36.3,9.6,26.8,0.00
60,265,1,1053.0,224.0,25.8,42.4,30.7,24.2,0.00
60,267,0,1187.4,167.3,17.4,34.9,33.7,12.3,0.00
60,268,1,1206.2,163.2,18.8,30.1,34.2,10.1,0.00
60,269,1,1279.0,151.7,28.3,27.2,38.2,8.4,0.00
60,271,2,2594.9,958.7,86.7,144.4,66.4,68.3,0.00
60,272,0,1920.4,291.8,39.7,70.9,63.4,43.9,0.00
60,273,1,1929.3,383.4,46.4,89.2,61.6,51.5,0.00
60,274,1,1884.8,226.4,37.2,58.0,64.4,35.3,0.00
60,275,1,1633.7,127.1,26.7,33.7,57.2,10.0,0.00
60,276,0,1582.7,131.3,23.7,28.2,54.4,9.5,0.00
60,277,4,2432.1,311.0,29.0,45.4,89.9,31.1,0.00
60,278,0,1730.4,173.4,29.8,49.4,60.1,26.6,0.24
60,279,1,1744.4,168.4,24.6,37.8,61.1,22.8,0.24
60,266,1,853.9,316.4,20.5,47.2,25.6,34.8,0.00
60,270,0,1351.9,112.1,27.8,36.4,40.6,-1.7,0.00
66,256,0,1391.8,387.0,57.1,85.1,50.2,51.8,0.00
66,257,0,1223.5,233.7,22.4,50.9,41.3,33.4,0.00
66,258,1,1047.3,292.6,26.3,56.0,36.3,38.7,0.00
66,259,2,1510.9,180.8,26.7,42.7,51.4,26.9,0.00
66,260,0,1136.3,198.5,27.0,39.6,33.8,20.9,0.00
66,261,0,971.5,306.4,25.6,56.9,33.3,38.8,0.00
66,262,0,1681.6,149.4,21.9,39.2,58.7,18.8,0.00
66,263,1,1380.0,197.3,30.0,42.5,46.5,28.5,0.00
66,264,3,698.6,332.8,17.6,35.7,9.8,26.5,0.00
66,265,1,1060.3,221.1,24.1,42.6,30.9,23.9,0.00
66,267,0,1194.7,165.0,16.6,35.1,34.0,12.0,0.00
66,268,1,1215.6,160.0,21.8,31.4,34.7,9.9,0.00
66,269,1,1302.3,145.8,27.3,29.6,39.4,8.2,0.00
66,271,2,2597.6,959.9,85.9,144.9,66.4,68.3,0.00
66,272,0,1914.4,287.3,58.3,71.9,63.6,43.4,0.00
66,273,1,1927.9,379.4,59.1,91.0,61.8,51.3,0.00
66,274,1,1887.5,223.4,28.6,55.8,64.4,34.8,0.00
66,275,1,1639.1,126.8,24.3,29.1,57.5,8.1,0.00
66,276,0,1580.7,130.9,33.5,30.6,54.6,10.0,0.00
66,277,4,2438.1,312.5,27.0,43.6,90.4,30.8,0.00
66,278,0,1737.6,174.1,27.9,46.4,60.4,26.1,0.37
66,279,1,1744.1,164.8,23.0,38.2,61.1,22.0,0.37
66,266,1,864.8,307.1,30.0,51.1,26.1,34.4,0.00
66,270,0,1350.1,116.0,27.5,34.4,40.7,-0.7,0.00
72,256,0,1427.7,381.8,38.1,84.3,50.8,51.6,0.00
72,257,0,1229.0,231.3,28.4,51.8,41.5,33.3,0.00
72,258,1,1057.0,289.6,24.8,54.3,36.5,38.3,0.00
72,259,2,1518.2,177.7,26.9,43.3,51.7,26.4,0.00
72,260,0,1162.1,194.8,22.7,38.7,35.0,20.8,0.00
72,261,0,977.3,302.9,35.2,58.1,33.6,38.6,0.00
72,262,0,1684.0,147.3,29.0,40.0,59.0,18.3,0.00
72,263,1,1402.0,192.6,26.5,43.1,47.2,28.1,0.00
72,264,3,704.4,330.0,18.3,36.0,10.1,26.3,0.00
72,265,1,1069.3,218.4,27.0,42.4,31.3,23.6,0.00
72,267,0,1198.5,162.9,19.3,35.0,34.1,11.4,0.00
72,268,1,1229.7,156.7,27.5,31.6,35.6,9.5,0.00
72,269,1,1329.6,139.9,21.1,30.9,40.7,7.7,0.00
72,271,2,2600.0,959.2,88.8,145.3,66.5,68.3,0.00
72,272,0,1914.5,278.8,59.6,81.4,63.6,43.5,0.00
72,273,1,1953.6,371.4,49.8,91.7,62.4,50.8,0.00
72,274,1,1890.0,222.7,27.0,55.7,64.5,34.6,0.00
72,275,1,1653.0,125.7,19.5,25.6,58.2,6.3,0.00
72,276,0,1598.8,133.9,34.5,26.4,55.5,9.7,0.00
72,277,4,2442.4,314.2,26.6,43.2,90.6,30.9,0.00
72,278,0,1743.4,172.3,36.0,49.6,60.8,26.1,0.37
72,279,1,1745.6,161.1,27.3,40.9,61.3,21.7,0.37
72,266,1,883.2,304.6,22.6,47.3,26.7,34.1,0.00
72,270,0,1357.3,119.4,22.1,31.6,41.1,0.0,0.00
78,256,0,1432.2,377.6,57.0,87.1,51.1,51.5,0.00
78,257,0,1240.3,228.3,19.7,50.4,41.7,32.9,0.00
78,258,1,1068.9,285.2,29.0,54.3,36.9,38.0,0.00
78,259,2,1530.4,176.7,26.8,40.7,52.2,25.7,0.00
78,260,0,1181.5,188.2,27.3,40.0,35.9,20.2,0.01
78,261,0,990.4,299.5,23.1,55.3,33.7,38.1,0.00
78,262,0,1693.9,147.9,27.4,37.1,59.5,17.6,0.00
78,263,1,1424.6,188.2,22.3,41.2,47.9,27.1,0.00
78,264,3,709.0,327.8,20.1,35.2,10.3,25.9,0.00
78,265,1,1081.6,215.7,18.9,41.9,31.7,23.4,0.00
78,267,0,1206.2,159.0,17.9,35.6,34.3,10.6,0.01
78,268,1,1252.5,153.6,18.1,30.2,36.5,9.1,0.00
78,269,1,1351.4,140.8,20.7,25.9,41.8,6.9,0.12
78,271,2,2612.1,952.2,97.4,146.9,66.9,68.3,0.00
78,272,0,1921.0,274.4,54.8,79.0,63.9,42.8,0.00
78,273,1,1966.0,368.4,47.8,84.7,62.9,50.2,0.00
78,274,1,1890.5,220.7,37.0,55.4,64.9,34.1,0.00
78,275,1,1656.5,123.2,30.2,31.4,58.6,7.3,0.00
78,276,0,1616.2,129.9,33.0,30.5,56.4,9.7,0.00
78,277,4,2443.8,314.1,29.2,44.2,90.8,30.8,0.00
78,278,0,1755.8,172.9,39.7,50.2,61.4,26.2,0.23
78,279,1,1753.3,156.1,27.2,42.9,61.8,20.8,0.23
78,266,1,899.9,299.1,20.5,46.1,27.2,33.6,0.00
78,270,0,1358.8,124.3,18.9,24.9,41.0,-0.8,0.12
84,256,0,1465.8,374.1,35.2,81.4,51.5,51.1,0.00
84,257,0,1243.8,224.4,36.3,52.7,42.1,32.6,0.00
84,258,1,1074.7,282.3,30.1,54.0,37.1,37.7,0.00
84,259,2,1540.1,172.9,28.1,40.9,52.6,25.0,0.00
84,260,0,1202.9,180.6,34.8,42.6,37.0,19.7,0.04
84,261,0,998.6,295.1,32.7,57.1,34.2,38.0,0.00
84,262,0,1696.7,146.3,42.0,38.8,60.0,17.2,0.01
84,263,1,1439.5,183.7,28.7,40.5,48.6,26.2,0.00
84,264,3,715.4,324.6,18.2,35.0,10.4,25.6,0.00
84,265,1,1089.2,212.2,28.5,43.4,32.3,23.2,0.00
84,267,0,1214.1,158.1,16.6,31.2,34.3,9.0,0.04
84,268,1,1271.0,151.6,17.6,29.0,37.5,8.8,0.00
84,269,1,1374.7,130.6,22.8,30.7,42.9,5.6,0.00
84,271,2,2635.3,946.8,92.4,147.0,67.3,68.3,0.00
84,272,0,1925.6,278.8,55.2,73.7,64.1,42.7,0.00
84,273,1,1981.5,361.8,49.2,79.6,63.5,49.4,0.00
84,274,1,1897.9,217.1,37.9,56.0,65.3,33.5,0.00
84,275,1,1682.2,119.3,21.1,32.2,59.8,6.1,0.01
84,276,0,1638.2,127.6,40.5,33.3,57.8,9.6,0.00
84,277,4,2449.2,314.9,27.0,43.5,91.2,30.7,0.00
84,278,0,1776.9,176.2,33.4,48.5,62.1,26.4,0.08
84,279,1,1759.2,155.3,29.0,43.1,62.1,20.5,0.08
84,266,1,914.8,290.4,28.2,49.5,28.0,33.3,0.00
84,270,0,1361.3,121.7,17.9,31.0,41.4,1.1,0.00
90,256,0,1470.9,371.8,51.7,83.2,51.8,51.1,0.00
90,257,0,1255.1,223.5,26.4,50.6,42.3,32.4,0.00
90,258,1,1091.2,278.3,24.7,53.6,37.5,37.5,0.00
90,259,2,1554.3,171.8,25.8,39.7,53.1,24.6,0.00
90,260,0,1231.5,177.7,25.6,39.8,38.1,19.3,0.02
90,261,0,1008.5,291.7,26.8,54.8,34.2,37.4,0.00
90,262,0,1717.5,144.5,42.7,38.5,61.1,16.3,0.02
90,263,1,1460.2,178.6,28.5,41.2,49.4,25.5,0.00
90,264,3,721.4,322.1,20.9,35.7,11.0,25.6,0.00
90,265,1,1105.0,209.7,17.3,40.0,32.5,22.5,0.00
90,267,0,1216.8,154.9,24.2,36.1,34.8,9.8,0.02
90,268,1,1281.6,147.9,28.1,31.4,38.4,8.7,0.00
90,269,1,1403.4,127.3,23.0,29.8,44.5,4.9,0.00
90,272,0,1933.7,278.5,45.4,66.4,64.4,42.0,0.00
90,273,1,2002.4,353.7,46.0,78.4,64.2,48.7,0.00
90,274,1,1907.8,216.2,33.0,55.5,65.6,33.2,0.00
90,275,1,1697.5,120.7,27.3,31.9,60.8,6.2,0.02
90,276,0,1664.8,127.8,33.8,31.5,59.0,9.0,0.01
90,277,4,2449.6,314.9,31.3,45.1,91.3,30.7,0.00
90,278,0,1792.0,176.3,41.1,50.1,62.8,26.4,0.03
90,279,1,1768.6,155.4,31.4,39.0,62.8,19.2,0.03
90,266,1,933.2,286.5,23.8,47.9,28.7,33.0,0.00
90,270,0,1372.3,117.6,23.2,30.6,41.9,-0.7,0.00
96,256,0,1503.9,366.2,45.1,82.8,52.5,50.8,0.00
96,257,0,1266.5,221.1,26.2,51.0,42.7,32.3,0.00
96,258,1,1097.4,275.2,31.0,55.3,37.8,37.4,0.00
96,259,2,1571.9,171.6,23.9,37.6,53.8,24.2,0.00
96,260,0,1258.3,173.6,20.4,38.4,39.2,18.8,0.00
96,261,0,1017.8,285.7,34.7,57.9,34.7,37.3,0.00
96,262,0,1742.7,143.5,40.8,39.7,62.3,16.1,0.00
96,263,1,1481.8,175.0,26.6,41.7,50.2,25.1,0.00
96,264,3,726.6,320.3,17.9,34.8,11.0,25.3,0.00
96,265,1,1114.4,205.3,20.9,41.2,32.9,22.1,0.00
96,267,0,1228.2,154.3,16.8,34.1,35.2,9.5,0.00
96,268,1,1305.9,144.0,27.0,31.9,39.7,8.6,0.00
96,269,1,1430.7,124.0,24.5,28.0,45.9,3.5,0.00
96,272,0,1949.1,277.5,47.9,65.9,65.0,41.6,0.00
96,273,1,2014.9,345.8,48.3,78.9,64.8,48.0,0.00
96,274,1,1920.8,218.1,33.6,51.5,66.3,32.6,0.00
96,275,1,1720.7,120.9,22.8,32.0,61.9,6.2,0.09
96,276,0,1693.9,126.9,33.8,32.4,60.5,8.7,0.09
