18,685,2,1986.0,210.5,33.4,61.2,66.7,35.3,0.00
18,686,1,2418.6,280.2,27.5,48.1,87.5,32.5,0.00
18,687,0,2095.4,164.4,25.1,40.7,76.2,21.3,0.00
18,688,0,1907.6,135.8,21.5,40.1,67.3,20.3,0.00
18,689,1,2372.6,251.1,30.5,46.1,87.5,28.7,0.00
18,690,1,2476.3,338.9,36.7,53.4,85.8,39.5,0.00
18,691,1,2220.8,199.7,26.9,43.4,81.3,24.7,0.01
18,692,1,2321.6,245.5,32.7,52.0,83.3,30.9,0.17
18,693,1,2247.9,184.4,26.0,39.4,85.9,18.8,0.00
18,694,1,2142.5,138.3,21.0,34.0,83.5,9.9,0.00
18,695,0,2537.2,380.6,30.5,48.9,86.6,42.5,0.00
18,696,0,2213.7,168.7,22.1,36.0,85.3,15.7,0.01
18,697,4,2623.2,344.7,28.4,39.2,101.6,32.4,0.00
18,698,0,2325.7,223.1,25.9,41.9,87.3,24.6,0.17
18,699,0,2030.6,105.5,17.4,28.1,79.1,2.6,0.00
24,676,1,1587.0,141.2,21.1,45.7,52.9,25.7,0.00
24,677,0,1547.4,140.0,20.3,46.7,51.3,25.6,0.00
24,678,3,890.2,245.7,23.9,50.6,23.5,30.5,0.00
24,679,0,1481.0,94.2,22.6,43.4,47.8,13.2,0.00
24,681,1,2228.4,315.8,39.7,68.0,72.2,43.7,0.00
24,682,0,2166.1,258.0,39.2,59.3,72.7,37.8,0.00
24,683,0,1839.1,297.6,34.9,71.9,59.3,45.8,0.00
24,684,1,2002.5,143.5,24.8,42.4,72.0,20.0,0.00
24,685,2,1994.3,212.0,37.3,62.0,67.0,35.4,0.00
24,686,1,2417.8,280.4,29.9,50.0,87.3,32.8,0.00
24,687,0,2087.5,161.8,26.3,38.6,76.2,20.4,0.00
24,688,0,1910.1,135.2,21.8,40.6,67.5,20.3,0.00
24,689,1,2376.7,251.2,28.0,45.9,87.7,28.6,0.00
24,690,1,2479.1,340.5,36.1,53.2,85.8,39.7,0.00
24,691,1,2217.7,198.8,27.7,42.7,81.3,24.5,0.03
24,692,1,2322.2,246.7,36.6,50.5,83.6,30.7,0.16
24,693,1,2247.3,182.2,23.4,40.5,85.8,18.7,0.00
24,694,1,2141.0,138.0,19.1,33.4,83.4,9.8,0.00
24,695,0,2537.1,380.5,30.8,48.9,86.6,42.4,0.00
24,696,0,2213.0,169.0,22.7,36.3,85.2,15.8,0.03
24,697,4,2623.1,344.5,31.6,40.3,101.7,32.4,0.00
24,698,0,2327.2,223.6,24.3,43.1,87.1,24.9,0.16
24,699,0,2034.7,106.4,15.0,26.7,79.4,2.3,0.00
30,676,1,1586.5,141.2,21.4,45.5,52.9,25.7,0.00
30,677,0,1546.4,139.8,19.7,46.6,51.3,25.5,0.00
30,678,3,892.3,244.3,27.1,51.4,23.7,30.4,0.00
30,679,0,1479.1,95.2,19.7,42.3,47.7,13.2,0.00
30,681,1,2227.6,316.6,46.9,69.6,72.2,43.8,0.00
30,682,0,2175.5,259.6,36.5,57.6,73.1,37.6,0.00
30,683,0,1839.6,297.9,35.6,71.9,59.4,45.8,0.00
30,684,1,2005.0,143.9,25.4,41.5,72.2,19.8,0.00
30,685,2,1997.1,213.1,40.7,62.0,67.2,35.4,0.00
30,686,1,2419.8,281.5,29.9,49.3,87.5,32.8,0.00
30,687,0,2073.6,158.4,23.2,36.6,75.7,19.8,0.00
30,688,0,1912.0,134.7,23.7,40.9,67.6,20.1,0.00
30,689,1,2378.8,251.7,27.3,46.0,87.8,28.7,0.00
30,690,1,2483.6,341.2,34.2,52.3,86.1,39.6,0.00
30,691,1,2215.6,198.0,27.9,43.1,81.2,24.4,0.03
30,692,1,2333.2,247.6,31.7,49.6,84.2,30.4,0.07
30,693,1,2242.6,180.9,27.2,40.7,85.8,18.4,0.00
30,694,1,2140.9,137.2,18.5,33.2,83.5,9.5,0.00
30,695,0,2537.1,380.6,31.0,48.9,86.6,42.5,0.00
30,696,0,2213.3,168.7,23.4,35.7,85.4,15.5,0.03
30,697,4,2631.9,347.7,26.8,38.4,102.3,32.4,0.00
30,698,0,2326.8,224.8,25.3,43.4,86.9,25.2,0.07
30,699,0,2037.6,106.9,17.4,25.7,79.9,1.8,0.08
36,696,0,2213.6,167.6,24.1,36.3,85.5,15.3,0.03
36,697,4,2634.9,347.6,27.7,40.6,102.3,32.6,0.00
36,698,0,2326.8,225.2,26.9,43.9,86.9,25.4,0.07
36,699,0,2040.6,106.5,17.1,27.4,79.9,2.2,0.00
36,676,1,1587.4,142.0,20.6,45.0,52.9,25.7,0.00
36,677,0,1545.3,139.7,20.1,45.4,51.2,25.3,0.00
36,678,3,897.8,243.7,25.8,50.5,23.9,30.4,0.00
36,679,0,1475.5,95.4,18.8,41.5,47.4,13.0,0.00
36,681,1,2228.5,317.2,53.6,70.7,72.4,43.8,0.00
36,682,0,2182.3,262.1,34.9,55.6,73.4,37.6,0.00
36,683,0,1841.0,298.1,36.4,71.8,59.4,45.8,0.00
36,684,1,2013.4,145.0,19.0,41.9,72.4,20.1,0.00
36,685,2,2013.8,214.8,30.5,60.6,67.6,35.4,0.00
36,686,1,2424.2,282.5,27.2,50.3,87.5,33.1,0.00
36,687,0,2053.5,150.8,31.1,38.0,75.2,18.7,0.00
36,688,0,1920.6,135.0,17.9,40.8,67.9,20.1,0.00
36,689,1,2379.9,251.7,27.7,47.0,87.8,28.8,0.00
36,690,1,2488.6,342.1,31.5,52.0,86.3,39.6,0.00
36,691,1,2216.2,197.8,27.1,42.5,81.3,24.3,0.04
36,692,1,2334.4,249.1,35.2,49.0,84.4,30.4,0.07
36,693,1,2237.1,178.3,24.8,37.9,85.9,17.4,0.04
36,694,1,2140.7,136.7,19.7,33.5,83.6,9.4,0.00
36,695,0,2537.2,380.0,31.4,49.5,86.7,42.4,0.00
42,676,1,1588.2,141.7,21.2,45.1,53.0,25.7,0.00
42,677,0,1544.9,138.7,20.3,46.0,51.2,25.2,0.00
42,678,3,900.3,243.1,23.9,50.4,24.0,30.4,0.00
42,679,0,1472.3,95.5,20.4,42.6,47.3,13.3,0.00
42,681,1,2236.0,318.7,50.0,70.1,72.6,43.9,0.00
42,682,0,2186.3,262.9,35.4,56.3,73.5,37.7,0.00
42,683,0,1842.6,298.0,37.6,72.6,59.5,45.8,0.00
42,684,1,2013.6,145.0,19.9,41.8,72.4,20.1,0.00
42,685,2,2017.9,215.9,38.7,62.0,67.9,35.5,0.00
42,686,1,2424.5,282.8,27.4,50.4,87.4,33.1,0.00
42,687,0,2032.5,146.0,32.3,37.2,74.4,18.0,0.00
42,688,0,1921.2,135.3,21.4,41.4,68.0,20.2,0.00
42,689,1,2380.2,252.6,28.7,46.9,87.8,28.9,0.00
42,690,1,2488.7,341.8,32.9,52.7,86.3,39.6,0.00
42,691,1,2217.1,197.3,26.8,41.5,81.5,23.9,0.07
42,692,1,2342.9,249.6,30.0,49.9,84.7,30.5,0.02
42,693,1,2235.0,177.4,23.0,39.0,85.6,17.7,0.07
42,694,1,2141.0,136.5,21.3,34.0,83.7,9.4,0.00
42,695,0,2537.3,380.1,31.1,49.3,86.6,42.4,0.00
42,696,0,2213.8,167.2,23.5,35.8,85.6,15.1,0.03
42,697,4,2635.8,349.3,29.5,39.7,102.5,32.6,0.00
42,698,0,2328.2,226.8,29.1,43.6,86.9,25.5,0.02
42,699,0,2040.7,107.1,18.8,26.8,80.0,2.1,0.00
48,676,1,1590.0,141.6,21.5,45.2,53.0,25.7,0.00
48,677,0,1544.6,138.5,19.9,46.4,51.2,25.2,0.00
48,678,3,905.4,242.0,22.9,50.2,24.2,30.3,0.00
48,679,0,1471.3,96.0,20.0,41.8,47.3,13.2,0.00
48,681,1,2242.6,319.9,43.9,69.4,72.7,43.9,0.00
48,682,0,2196.6,264.2,31.3,55.3,73.9,37.6,0.00
48,683,0,1842.2,298.4,44.6,72.9,59.5,45.8,0.00
48,684,1,2010.7,142.2,24.6,44.8,72.4,20.0,0.00
48,685,2,2023.3,218.2,38.2,61.3,68.0,35.6,0.00
48,686,1,2424.8,283.9,27.3,49.6,87.4,33.1,0.00
48,688,0,1921.4,135.4,26.4,41.7,68.1,20.2,0.00
48,689,1,2380.4,252.8,28.7,46.3,87.9,28.8,0.00
48,690,1,2491.5,342.5,31.8,51.9,86.5,39.5,0.00
48,691,1,2219.0,197.9,25.8,41.3,81.5,24.0,0.06
48,692,1,2346.0,250.0,32.0,50.2,85.0,30.4,0.04
48,693,1,2233.8,176.5,23.9,33.8,86.5,15.9,0.06
48,694,1,2140.9,136.5,21.1,33.8,83.7,9.3,0.00
48,695,0,2537.5,380.3,31.1,49.2,86.7,42.4,0.00
48,696,0,2214.2,166.7,20.4,34.2,85.8,14.6,0.01
48,697,4,2642.1,351.7,27.9,39.3,102.8,32.7,0.00
48,698,0,2329.6,227.6,32.5,45.0,87.0,25.7,0.04
48,699,0,2044.0,107.2,16.7,27.1,80.2,2.1,0.00
48,687,0,2010.1,137.9,23.0,39.2,73.1,17.6,0.00
54,676,1,1591.1,141.8,21.7,45.0,53.1,25.7,0.00
54,677,0,1544.7,138.5,20.0,47.3,51.2,25.4,0.00
54,678,3,909.0,239.9,26.8,51.2,24.5,30.3,0.00
54,679,0,1469.9,96.5,17.8,41.1,47.1,13.1,0.00
54,681,1,2242.6,319.0,43.0,70.1,72.6,43.9,0.00
54,682,0,2196.2,264.6,38.4,57.2,73.9,37.8,0.00
54,683,0,1848.8,296.2,45.1,73.0,59.8,45.7,0.00
54,684,1,1999.9,142.4,30.3,41.1,72.3,19.3,0.06
54,685,2,2039.6,220.3,31.4,61.2,68.5,35.8,0.00
54,686,1,2424.8,284.0,27.3,50.0,87.4,33.2,0.00
54,688,0,1928.7,136.6,21.2,40.6,68.4,20.2,0.00
54,689,1,2380.9,252.8,28.3,46.4,87.9,28.8,0.00
54,690,1,2494.4,342.5,32.1,54.6,86.5,39.8,0.00
54,691,1,2221.3,197.1,24.3,40.5,81.8,23.6,0.09
54,692,1,2347.5,250.5,35.9,50.0,85.2,30.3,0.07
54,693,1,2231.6,175.3,25.8,34.7,86.4,15.9,0.09
54,694,1,2139.9,136.0,22.4,33.7,83.7,9.1,0.00
54,695,0,2537.5,380.1,31.2,49.4,86.7,42.4,0.00
54,696,0,2210.8,165.1,21.8,35.3,85.6,14.6,0.00
54,697,4,2645.8,351.5,27.3,41.8,102.8,33.0,0.00
54,698,0,2337.2,229.3,28.7,44.7,87.2,25.8,0.07
54,699,0,2046.0,106.8,15.8,26.7,80.4,1.7,0.00
54,687,0,1988.4,133.9,19.4,35.6,72.3,16.5,0.06
60,676,1,1593.2,139.5,24.4,48.4,53.2,25.6,0.00
60,677,0,1545.0,138.4,20.1,47.6,51.2,25.5,0.00
60,678,3,911.1,238.8,24.6,51.3,24.5,30.2,0.00
60,679,0,1465.3,96.4,19.1,42.3,47.0,13.4,0.00
60,681,1,2242.8,318.7,42.4,69.1,72.7,43.8,0.00
60,682,0,2199.5,265.4,42.0,57.7,74.1,37.8,0.00
60,683,0,1865.0,297.8,39.4,73.3,60.1,45.8,0.00
60,684,1,1990.8,139.5,23.4,39.4,71.8,18.7,0.00
60,685,2,2040.3,221.0,48.6,64.4,68.8,35.9,0.00
60,686,1,2423.3,284.0,28.5,49.4,87.4,33.1,0.00
60,688,0,1932.5,137.8,25.3,40.5,68.6,20.2,0.00
60,689,1,2380.6,252.8,28.8,46.8,87.8,28.9,0.00
60,690,1,2493.3,343.4,33.6,54.2,86.4,39.8,0.00
60,691,1,2222.4,196.5,25.7,41.2,82.0,23.5,0.12
60,692,1,2357.1,251.9,29.6,49.0,85.7,30.2,0.00
60,693,1,2228.6,173.5,23.1,34.0,86.3,15.5,0.12
60,694,1,2139.3,135.4,20.7,33.5,83.7,8.9,0.00
60,695,0,2537.1,379.8,31.4,49.8,86.6,42.5,0.00
60,696,0,2205.5,164.6,22.1,34.4,85.4,14.5,0.00
60,697,4,2646.4,356.5,31.0,39.0,102.9,33.1,0.00
60,698,0,2339.6,230.6,28.8,45.0,87.3,26.0,0.00
60,699,0,2046.0,106.0,16.5,28.2,80.3,2.0,0.00
60,687,0,1957.2,126.4,34.7,36.4,71.5,15.2,0.00
66,676,1,1595.0,139.7,22.8,48.0,53.2,25.6,0.00
66,677,0,1547.5,139.0,19.4,47.1,51.3,25.5,0.00
66,678,3,913.0,237.9,23.5,50.5,24.4,30.0,0.00
66,679,0,1463.3,97.5,19.8,41.7,46.9,13.4,0.00
66,681,1,2242.6,319.0,45.1,69.2,72.8,43.8,0.00
66,682,0,2210.4,267.2,34.0,57.5,74.3,37.9,0.00
66,683,0,1865.4,299.8,49.1,72.8,60.2,45.8,0.00
66,684,1,1977.0,133.3,29.5,42.0,71.5,18.0,0.00
66,685,2,2048.0,220.8,56.6,66.8,69.2,35.9,0.00
66,686,1,2421.6,283.3,29.1,49.3,87.4,33.1,0.00
66,688,0,1933.7,137.8,27.1,41.1,68.7,20.3,0.21
66,689,1,2381.3,252.1,28.2,47.0,87.9,28.8,0.00
66,690,1,2493.6,343.3,35.1,54.8,86.5,39.8,0.00
66,691,1,2223.2,197.3,28.0,41.2,82.1,23.5,0.09
66,692,1,2360.3,252.6,27.9,48.8,85.8,30.2,0.00
66,693,1,2221.2,171.4,25.1,37.5,85.5,16.2,0.09
66,694,1,2139.4,134.9,18.3,32.6,83.8,8.6,0.00
66,695,0,2537.5,380.4,32.1,49.7,86.7,42.5,0.00
66,696,0,2203.1,162.8,20.1,33.9,85.4,14.0,0.00
66,697,4,2651.4,356.9,29.2,38.9,103.3,33.0,0.00
66,698,0,2341.0,232.3,31.0,44.9,87.3,26.2,0.00
66,699,0,2046.6,107.0,16.5,27.4,80.4,2.0,0.00
66,687,0,1935.0,118.9,22.8,35.6,70.3,14.0,0.21
72,676,1,1594.1,139.8,23.8,48.2,53.2,25.6,0.00
72,677,0,1549.0,139.3,19.3,47.1,51.3,25.5,0.00
72,678,3,914.9,235.5,27.9,52.0,24.6,29.9,0.00
72,679,0,1455.9,98.9,30.0,42.3,46.8,13.7,0.00
72,681,1,2242.8,319.4,47.5,69.1,72.8,43.8,0.00
72,682,0,2210.7,267.8,32.9,57.8,74.2,38.0,0.00
72,683,0,1885.5,302.2,36.4,71.7,60.6,45.9,0.00
72,684,1,1964.9,130.6,24.3,40.6,70.9,17.6,0.00
72,685,2,2059.5,221.5,54.0,65.9,69.7,35.7,0.00
72,686,1,2422.0,282.4,28.0,49.6,87.4,33.0,0.00
72,688,0,1933.3,139.0,24.8,39.6,68.6,20.3,0.00
72,689,1,2381.3,253.5,27.4,46.0,87.8,28.9,0.01
72,690,1,2492.6,342.3,37.6,56.0,86.5,39.8,0.00
72,691,1,2223.7,197.3,30.7,41.0,82.3,23.3,0.06
72,692,1,2361.0,251.7,28.9,48.3,86.0,29.9,0.02
72,693,1,2216.6,170.6,26.9,37.8,85.3,16.3,0.06
72,694,1,2136.7,134.4,18.7,32.9,83.6,8.7,0.00
72,695,0,2538.1,382.6,34.2,49.2,86.7,42.6,0.00
72,696,0,2198.5,161.8,20.6,33.4,85.2,13.8,0.00
72,697,4,2657.5,358.5,25.0,38.6,103.5,33.1,0.00
72,698,0,2344.7,234.2,29.2,44.1,87.4,26.3,0.02
72,699,0,2047.7,107.4,18.3,27.5,80.5,2.1,0.00
72,687,0,1911.2,115.5,18.9,37.8,68.9,14.5,0.00
78,676,1,1592.8,142.0,21.9,45.6,53.2,25.8,0.00
78,677,0,1549.1,139.1,20.6,47.2,51.4,25.5,0.00
78,678,3,918.0,234.5,27.3,51.9,24.7,29.8,0.00
78,679,0,1465.0,99.6,28.5,38.5,47.2,12.9,0.00
78,681,1,2249.5,320.0,47.7,67.8,73.2,43.6,0.00
78,682,0,2211.4,268.3,32.2,58.1,74.2,38.1,0.00
78,683,0,1890.0,305.5,47.6,71.9,60.8,46.0,0.00
78,684,1,1951.9,129.7,20.4,38.3,70.3,17.2,0.01
78,685,2,2062.9,224.1,58.0,64.9,69.9,35.8,0.00
78,686,1,2421.1,281.5,28.1,48.4,87.6,32.6,0.00
78,688,0,1929.9,140.1,25.0,39.1,68.4,20.5,0.01
78,689,1,2380.2,252.3,27.4,47.0,87.7,28.9,0.12
78,690,1,2492.8,343.1,38.0,55.5,86.5,39.8,0.00
78,691,1,2220.0,195.6,33.3,42.9,82.1,23.4,0.04
78,692,1,2361.5,251.6,31.7,49.1,86.2,29.9,0.12
78,693,1,2215.4,169.2,21.8,37.7,85.1,16.2,0.04
78,694,1,2131.2,134.0,21.1,33.1,83.3,8.8,0.00
78,695,0,2538.8,384.8,38.4,49.2,86.7,42.7,0.00
78,696,0,2192.3,159.6,23.5,36.4,84.7,14.3,0.00
78,697,4,2657.9,359.0,24.8,38.3,103.6,33.1,0.00
78,698,0,2346.3,236.0,29.0,43.6,87.4,26.5,0.04
78,699,0,2049.0,107.7,18.4,27.5,80.5,2.1,0.00
78,687,0,1880.8,110.1,25.3,37.7,67.7,13.6,0.00
84,676,1,1594.0,138.5,24.3,48.7,53.2,25.5,0.00
84,677,0,1551.2,136.2,20.7,49.3,51.4,25.1,0.00
84,678,3,919.0,233.6,26.0,52.5,24.7,29.8,0.00
84,679,0,1479.7,101.1,24.3,38.4,47.8,13.7,0.00
84,681,1,2259.9,321.7,42.4,68.4,73.4,43.8,0.00
84,682,0,2212.7,269.9,30.4,56.8,74.2,38.2,0.00
84,683,0,1903.1,306.7,43.3,72.9,61.1,46.2,0.00
84,684,1,1934.1,125.7,26.0,37.6,69.7,16.3,0.16
84,685,2,2070.0,224.0,57.6,65.6,70.1,35.8,0.00
84,686,1,2417.4,280.4,29.7,49.7,87.3,32.8,0.00
84,688,0,1921.9,137.9,24.9,41.1,68.0,20.6,0.16
84,689,1,2380.8,253.2,25.6,44.8,87.9,28.7,0.17
84,690,1,2493.2,343.8,37.8,55.3,86.5,39.9,0.00
84,691,1,2218.7,194.5,25.0,40.2,82.0,23.0,0.03
84,692,1,2362.5,252.0,32.9,49.1,86.3,29.9,0.17
84,693,1,2208.7,166.8,25.1,37.9,85.0,15.8,0.03
84,694,1,2129.3,132.7,18.0,33.7,83.0,8.9,0.00
84,695,0,2548.8,387.8,32.8,48.3,87.0,42.8,0.00
84,696,0,2191.2,158.9,20.1,34.5,84.8,13.7,0.00
84,697,4,2658.1,359.2,24.7,38.4,103.5,33.2,0.00
84,698,0,2345.6,236.4,31.2,46.5,87.0,27.2,0.05
84,699,0,2051.7,108.4,17.0,27.6,80.6,2.3,0.00
84,687,0,1855.4,103.6,31.9,39.0,66.8,12.5,0.00
90,676,1,1591.7,141.4,21.8,46.3,53.1,25.8,0.00
90,677,0,1551.1,135.9,21.4,49.7,51.4,25.1,0.00
90,678,3,919.5,232.9,25.7,52.2,24.7,29.6,0.00
90,679,0,1493.6,97.8,29.5,41.4,48.6,13.6,0.00
90,681,1,2261.6,322.4,43.4,67.4,73.5,43.7,0.00
90,682,0,2212.6,270.0,30.3,56.6,74.2,38.2,0.00
90,683,0,1915.5,311.6,42.5,72.3,61.4,46.4,0.00
90,684,1,1915.7,122.2,19.4,35.5,68.9,15.6,0.20
90,685,2,2081.4,225.7,44.4,62.5,70.4,35.7,0.00
90,686,1,2417.2,279.7,29.2,49.9,87.3,32.7,0.00
90,688,0,1915.6,140.7,26.2,38.7,67.7,20.8,0.20
90,689,1,2380.5,253.3,24.7,44.4,87.8,28.7,0.22
90,690,1,2493.3,343.7,37.7,55.2,86.5,39.9,0.00
90,691,1,2209.2,194.4,28.0,38.3,81.6,22.8,0.04
90,692,1,2366.6,252.3,28.9,48.6,86.4,29.8,0.22
90,693,1,2207.2,165.7,21.3,36.4,85.0,15.3,0.04
90,694,1,2120.5,131.5,22.9,33.9,82.7,8.8,0.00
90,695,0,2554.7,390.1,30.5,48.1,87.1,43.0,0.00
90,696,0,2184.6,157.9,23.8,35.2,84.4,13.8,0.00
90,697,4,2657.9,359.0,24.7,38.7,103.5,33.2,0.00
90,698,0,2348.1,238.1,28.6,45.5,87.0,27.3,0.00
90,699,0,2051.8,108.1,16.6,27.7,80.6,2.3,0.00
90,687,0,1836.8,101.5,19.6,38.1,65.6,12.4,0.00
96,676,1,1591.2,141.0,22.6,46.3,53.1,25.8,0.00
96,677,0,1551.1,135.2,21.4,50.4,51.4,25.1,0.00
96,678,3,921.8,232.5,24.7,51.0,24.6,29.4,0.00
96,679,0,1518.0,97.3,21.1,37.9,49.6,13.0,0.00
96,681,1,2270.6,321.0,37.9,67.1,73.8,43.5,0.00
96,682,0,2210.8,269.4,32.2,57.2,74.2,38.2,0.00
96,683,0,1926.0,314.1,39.1,72.4,61.6,46.6,0.00
96,684,1,1899.5,119.5,17.2,37.2,67.9,15.8,0.00
96,685,2,2083.0,226.2,38.0,61.1,70.3,35.6,0.00
96,686,1,2417.2,279.4,28.7,49.9,87.4,32.7,0.00
96,688,0,1915.2,138.4,20.8,41.4,67.5,21.1,0.00
96,689,1,2379.7,252.2,24.1,44.3,87.9,28.6,0.30
96,690,1,2493.5,343.6,37.6,55.5,86.5,39.9,0.00
96,691,1,2200.2,192.1,27.0,37.6,81.2,22.6,0.07
96,692,1,2368.3,253.5,28.4,48.4,86.4,29.9,0.30
96,693,1,2198.7,163.2,25.8,37.7,84.7,15.2,0.07
96,694,1,2119.0,131.5,20.8,33.4,82.5,8.9,0.00
96,695,0,2558.6,391.0,29.6,45.5,87.6,42.7,0.00
96,696,0,2183.5,157.0,24.1,35.1,84.5,13.6,0.07
96,697,4,2657.8,358.7,24.4,39.1,103.4,33.2,0.00
96,698,0,2348.3,239.3,30.1,45.4,86.9,27.4,0.00
96,699,0,2048.3,107.7,18.8,28.4,80.4,2.5,0.00
96,687,0,1809.8,97.5,27.9,37.1,64.6,11.3,0.00
102,690,1,2497.5,343.8,33.5,54.8,86.6,39.8,0.00
102,691,1,2180.2,186.3,36.6,39.9,80.6,22.3,0.08
102,692,1,2368.2,253.9,29.4,49.3,86.3,30.1,0.40
102,693,1,2198.8,163.4,21.4,35.8,84.7,15.0,0.08
102,694,1,2115.5,130.5,18.0,33.0,82.2,8.7,0.00
102,695,0,2561.9,392.2,27.4,46.8,87.5,43.0,0.00
102,696,0,2182.3,157.4,25.0,35.1,84.4,13.7,0.07
102,697,4,2657.3,357.7,24.3,39.0,103.5,33.1,0.00
