6,142,0,1763.40,148.70,24.70,46.40,58.70,33.70,0.00
6,407,2,2594.20,1310.00,114.20,141.40,64.10,68.80,0.00
12,118,1,1227.60,685.50,64.70,96.90,48.40,58.50,0.00
12,119,0,1060.10,594.30,58.10,90.10,44.60,56.20,0.00
12,120,1,448.30,1181.90,78.90,94.30,38.50,67.90,0.00
12,121,0,803.70,508.00,61.70,78.60,36.20,52.00,0.00
12,122,2,1087.60,418.70,52.90,81.80,43.20,50.40,0.00
12,123,1,1494.60,284.20,46.20,69.80,51.70,45.40,0.00
12,125,1,1009.30,393.80,41.10,67.30,40.10,48.10,0.00
12,126,0,730.80,1028.50,57.20,85.30,42.00,64.50,0.00
12,127,0,373.90,918.80,65.00,87.80,30.90,63.90,0.00
12,128,0,1348.80,136.90,32.70,46.60,45.70,30.40,0.00
12,129,1,783.50,307.00,33.20,46.00,25.10,35.80,0.00
12,130,0,691.00,401.90,38.90,55.20,25.50,43.10,0.00
12,131,0,541.70,573.70,34.40,57.60,25.00,51.70,0.00
12,132,1,1574.30,86.00,29.20,42.40,53.10,25.10,0.00
12,133,3,466.90,444.30,29.60,37.10,4.30,36.90,0.00
12,134,2,1265.40,34.40,19.80,30.30,36.60,2.60,0.00
12,135,0,951.60,229.90,36.40,48.70,31.50,32.80,0.15
12,136,0,1280.70,1334.50,107.90,103.90,51.00,66.90,0.00
12,137,1,968.20,220.40,32.40,43.30,31.50,31.50,0.15
12,138,1,1815.80,1264.50,88.50,113.50,55.70,66.30,0.00
12,139,1,1836.50,191.20,29.50,55.60,60.20,38.20,0.00
12,140,1,1798.80,535.30,65.00,94.30,57.00,55.30,0.00
12,141,4,2674.10,425.70,36.40,49.30,88.20,42.90,0.00
12,142,0,1753.00,150.20,31.90,46.60,58.50,33.80,0.00
12,407,2,2594.20,1313.50,109.20,136.40,64.10,68.80,0.00
18,118,1,1213.90,701.90,77.20,112.90,48.40,59.10,0.00
18,119,0,1040.30,604.80,73.30,98.20,44.50,56.50,0.00
18,120,1,446.80,1190.60,73.80,104.80,38.70,68.20,0.00
18,121,0,795.80,519.60,52.30,73.40,36.00,52.20,0.00
18,122,2,1088.10,426.10,55.30,82.10,43.30,50.70,0.00
18,123,1,1490.80,286.20,46.60,71.70,51.60,45.60,0.00
18,125,1,1001.50,402.90,48.10,70.80,40.20,48.60,0.00
18,126,0,721.20,1026.20,60.70,90.80,41.90,64.50,0.00
18,127,0,342.70,960.80,70.80,86.10,30.90,64.90,0.00
18,128,0,1347.10,139.20,29.80,46.10,45.70,30.60,0.00
18,129,1,787.50,304.20,35.60,47.60,25.30,35.80,0.00
18,130,0,683.40,408.40,39.60,53.40,25.20,43.20,0.00
18,131,0,540.10,578.40,37.20,62.10,25.50,52.20,0.00
18,132,1,1575.80,84.80,44.10,45.70,53.40,25.30,0.00
18,133,3,463.50,448.30,24.90,35.10,3.80,37.00,0.00
18,134,2,1265.70,34.30,19.60,30.30,36.60,2.60,0.00
18,135,0,937.00,234.30,39.00,48.60,30.90,32.90,0.10
18,136,0,1247.80,1344.00,105.00,105.30,50.70,67.10,0.00
18,137,1,959.30,225.20,32.60,42.50,31.20,31.70,0.10
18,138,1,1825.90,1243.50,95.80,129.00,55.80,66.20,0.00
18,139,1,1826.40,192.30,41.10,60.80,60.00,38.70,0.00
18,140,1,1784.70,532.00,55.80,95.70,56.70,55.30,0.00
18,141,4,2674.10,425.90,35.80,49.90,88.10,43.00,0.00
18,142,0,1747.60,150.00,24.80,47.40,58.20,34.00,0.00
18,407,2,2593.90,1288.60,111.40,160.90,64.10,68.80,0.00
24,118,1,1214.30,714.00,70.80,105.80,48.40,59.20,0.00
24,119,0,1033.40,623.40,52.40,87.30,44.20,56.80,0.00
24,120,1,449.70,1198.00,68.30,97.20,38.70,68.20,0.00
24,121,0,779.20,532.80,60.70,81.90,36.00,53.00,0.00
24,122,2,1079.50,433.60,69.20,87.00,43.40,51.10,0.00
24,123,1,1482.80,293.20,56.90,78.00,51.60,46.20,0.00
24,125,1,993.60,410.20,46.30,70.60,40.10,48.90,0.00
24,126,0,720.70,1028.10,61.90,91.30,41.90,64.60,0.00
24,127,0,317.60,1008.50,58.40,75.80,30.80,65.90,0.00
24,128,0,1345.90,142.00,28.10,46.20,45.60,31.00,0.00
24,129,1,793.30,305.00,34.30,48.00,25.80,36.20,0.00
24,130,0,683.30,413.50,35.80,53.30,25.40,43.70,0.00
24,131,0,539.60,582.10,38.10,60.20,25.50,52.20,0.00
24,132,1,1580.00,85.10,43.50,45.70,53.50,25.40,0.00
24,133,3,461.10,449.30,27.50,37.50,4.10,37.30,0.00
24,134,2,1267.30,34.20,18.40,29.10,36.60,2.20,0.00
24,135,0,920.90,237.20,39.70,51.00,30.30,33.00,0.00
24,136,0,1230.80,1350.70,115.30,101.60,50.50,67.10,0.00
24,137,1,954.80,227.00,34.10,43.60,31.10,31.90,0.00
24,138,1,1853.40,1230.50,92.70,106.90,56.20,65.90,0.00
24,139,1,1825.10,194.00,38.00,60.50,59.90,38.90,0.00
24,140,1,1768.00,529.80,71.30,94.80,56.60,55.20,0.00
24,141,4,2672.70,429.60,35.50,50.60,87.70,43.40,0.00
24,142,0,1737.50,152.10,30.20,48.20,57.90,34.30,0.00
24,407,2,2595.20,1321.70,103.50,125.70,64.10,68.80,0.00
30,118,1,1214.30,729.50,75.60,117.50,48.60,59.70,0.00
30,119,0,1010.50,634.00,80.80,111.40,44.40,57.50,0.00
30,120,1,455.50,1204.80,66.20,104.30,39.00,68.40,0.05
30,121,0,769.70,546.20,55.60,76.30,35.80,53.20,0.00
30,122,2,1068.50,442.90,81.00,96.60,43.50,51.70,0.00
30,123,1,1484.90,299.10,48.50,72.50,51.50,46.30,0.00
30,125,1,989.60,418.80,52.10,75.90,40.30,49.50,0.00
30,126,0,731.60,1028.80,64.80,89.40,42.10,64.50,0.00
30,127,0,282.30,1044.10,72.60,91.80,31.10,67.00,0.00
30,128,0,1340.70,143.70,32.40,47.30,45.60,31.20,0.00
30,129,1,796.80,306.30,30.80,46.40,26.00,36.30,0.00
30,130,0,680.00,419.00,36.00,53.40,25.50,44.00,0.00
30,131,0,541.80,583.20,42.30,61.40,25.80,52.30,0.00
30,132,1,1583.40,87.00,45.20,44.00,53.70,25.40,0.00
30,133,3,458.70,451.30,29.20,37.30,4.10,37.40,0.00
30,134,2,1268.10,34.60,17.50,28.80,36.70,2.30,0.00
30,135,0,911.90,245.80,30.80,44.80,29.60,33.00,0.00
30,136,0,1224.50,1368.70,79.90,86.30,50.30,67.20,0.00
30,137,1,956.20,229.40,27.30,41.70,31.10,32.10,0.00
30,138,1,1854.10,1216.60,115.30,127.80,56.30,65.90,0.00
30,139,1,1826.90,198.60,32.70,61.70,59.80,39.40,0.00
30,140,1,1765.20,531.00,58.70,89.50,56.50,55.20,0.00
30,141,4,2671.70,431.10,36.60,50.90,87.50,43.60,0.00
30,142,0,1732.40,153.10,24.30,47.50,57.70,34.40,0.00
30,407,2,2595.40,1322.00,101.30,124.50,64.10,68.80,0.00
36,142,0,1719.10,156.10,33.70,49.00,57.40,34.80,0.00
36,407,2,2594.70,1323.40,99.10,123.00,64.10,68.80,0.00
36,118,1,1219.40,744.10,72.30,108.30,48.60,59.80,0.00
36,119,0,1013.10,658.80,53.60,90.30,44.20,57.70,0.00
36,120,1,469.50,1208.50,77.20,102.00,39.40,68.20,0.05
36,121,0,765.20,557.90,54.80,79.20,36.00,53.80,0.00
36,122,2,1065.10,456.20,78.60,92.90,43.50,52.00,0.00
36,123,1,1474.60,306.30,51.90,74.30,51.30,46.70,0.00
36,125,1,988.00,427.30,40.60,68.80,40.10,49.60,0.00
36,126,0,746.20,1034.60,53.80,75.00,42.20,64.40,0.00
36,127,0,248.50,1082.70,72.10,83.10,30.70,67.90,0.00
36,128,0,1340.30,146.40,32.50,49.20,45.70,31.80,0.00
36,129,1,800.80,308.00,33.50,47.10,26.50,36.70,0.00
36,130,0,676.10,424.20,38.70,56.40,25.80,44.60,0.00
36,131,0,547.50,588.50,39.40,57.70,26.10,52.50,0.00
36,132,1,1586.00,86.30,47.60,45.70,53.80,25.50,0.00
36,133,3,457.30,453.40,26.90,36.20,3.90,37.50,0.00
36,134,2,1267.80,34.60,17.90,29.40,36.70,2.50,0.00
36,135,0,897.40,247.30,39.70,50.60,29.40,33.40,0.00
36,136,0,1193.10,1368.10,98.00,97.90,50.10,67.40,0.00
36,137,1,953.10,231.00,28.90,42.90,31.10,32.30,0.00
36,138,1,1890.90,1209.50,101.70,111.30,56.60,65.70,0.00
36,139,1,1828.00,204.20,30.90,59.30,59.80,39.60,0.00
36,140,1,1756.10,525.50,50.70,90.80,56.20,55.10,0.00
36,141,4,2669.90,432.10,37.50,51.60,87.30,43.70,0.00
42,118,1,1226.30,755.80,74.00,113.80,48.80,60.10,0.00
42,119,0,1000.70,675.90,64.90,97.70,44.20,58.20,0.00
42,120,1,483.60,1212.80,66.10,94.40,39.50,68.20,0.04
42,121,0,757.50,571.90,51.10,74.80,35.90,54.10,0.00
42,122,2,1067.70,464.50,72.20,93.40,43.60,52.40,0.00
42,123,1,1473.00,311.70,45.80,73.10,51.30,47.00,0.00
42,125,1,985.20,436.10,45.70,73.40,40.40,50.20,0.00
42,126,0,763.90,1032.90,65.50,91.60,42.80,64.50,0.00
42,127,0,224.70,1121.60,49.90,70.80,30.30,68.80,0.00
42,128,0,1344.70,148.70,29.40,48.20,45.80,32.00,0.00
42,129,1,804.00,309.20,32.00,47.20,26.70,36.90,0.00
42,130,0,674.60,429.50,38.20,54.70,25.90,44.80,0.00
42,131,0,551.60,595.30,35.60,52.20,26.30,52.60,0.00
42,132,1,1600.10,90.30,37.20,43.30,54.10,25.90,0.00
42,133,3,456.70,453.60,27.80,36.60,3.90,37.50,0.00
42,134,2,1267.80,34.70,18.10,29.40,36.70,2.50,0.00
42,135,0,893.00,255.20,27.50,44.70,28.90,33.50,0.00
42,136,0,1186.60,1363.70,94.00,102.60,50.10,67.40,0.00
42,137,1,949.40,231.90,33.50,44.80,31.10,32.50,0.00
42,138,1,1918.50,1199.70,103.10,118.80,56.90,65.70,0.00
42,139,1,1825.70,206.00,35.50,59.30,59.80,39.70,0.00
42,140,1,1743.90,517.80,62.60,98.10,56.10,55.00,0.00
42,141,4,2669.50,435.90,34.90,49.10,87.10,43.90,0.00
42,142,0,1714.00,157.00,26.70,47.70,57.10,34.90,0.00
42,407,2,2582.10,1321.40,109.50,126.20,64.00,68.70,0.00
48,118,1,1234.50,769.20,73.80,112.50,49.00,60.30,0.00
48,119,0,996.50,691.10,62.50,97.20,44.30,58.50,0.00
48,120,1,502.40,1204.50,88.30,103.20,40.10,67.90,0.01
48,121,0,743.50,586.20,55.60,81.40,35.90,54.70,0.00
48,122,2,1057.80,476.70,75.40,92.50,43.50,52.70,0.00
48,123,1,1463.10,315.20,50.90,79.10,51.10,47.40,0.00
48,125,1,979.10,443.50,44.10,72.40,40.30,50.40,0.00
48,126,0,796.90,1032.60,53.10,80.30,43.10,64.30,0.00
48,127,0,206.00,1151.00,41.30,60.30,30.00,69.30,0.00
48,128,0,1347.40,150.60,29.00,47.80,45.90,32.20,0.00
48,129,1,804.90,309.60,36.40,50.60,27.20,37.40,0.00
48,130,0,672.70,434.20,35.40,53.30,25.90,45.00,0.00
48,131,0,553.00,599.10,35.40,50.80,26.50,52.70,0.00
48,132,1,1607.30,91.10,36.80,43.40,54.30,26.10,0.00
48,133,3,457.00,453.80,27.90,36.70,4.00,37.60,0.00
48,134,2,1267.80,34.70,17.90,29.10,36.70,2.40,0.00
48,135,0,881.90,255.00,37.50,49.30,28.70,33.60,0.00
48,136,0,1173.00,1364.60,87.30,107.20,49.90,67.50,0.00
48,137,1,952.30,231.20,35.70,46.10,31.40,32.70,0.00
48,138,1,1928.10,1180.60,106.30,132.20,57.00,65.70,0.00
48,139,1,1824.00,211.90,44.10,61.30,59.80,40.30,0.00
48,140,1,1741.00,509.30,66.60,96.40,56.10,54.80,0.00
48,141,4,2668.50,437.20,35.30,51.90,86.70,44.30,0.00
48,142,0,1705.80,158.20,29.10,50.00,56.90,35.20,0.00
48,407,2,2580.20,1327.50,108.40,119.70,63.90,68.70,0.00
54,118,1,1242.40,777.00,74.50,106.50,49.10,60.30,0.00
54,119,0,975.60,697.70,83.70,115.60,44.30,58.90,0.00
54,120,1,519.90,1207.30,75.80,97.70,40.30,67.90,0.00
54,121,0,736.90,597.50,55.80,81.00,36.00,55.10,0.00
54,122,2,1048.30,482.80,89.50,104.10,43.70,53.20,0.00
54,123,1,1456.90,323.80,48.40,75.00,51.00,47.60,0.00
54,125,1,972.70,453.00,48.90,77.80,40.40,51.00,0.00
54,126,0,818.30,1026.40,72.00,95.80,43.70,64.30,0.00
54,127,0,199.50,1158.20,48.20,57.60,30.00,69.40,0.00
54,128,0,1350.20,151.40,30.70,48.60,46.10,32.40,0.00
54,129,1,806.30,311.20,37.50,51.30,27.40,37.60,0.00
54,130,0,672.30,438.30,36.70,55.60,26.20,45.40,0.00
54,131,0,552.10,600.70,36.50,50.50,26.50,52.80,0.00
54,132,1,1608.70,90.40,41.10,45.20,54.50,26.20,0.00
54,133,3,458.00,453.70,26.90,36.30,4.10,37.60,0.00
54,134,2,1267.10,34.80,18.60,29.20,36.70,2.50,0.00
54,135,0,880.20,256.90,35.50,47.80,28.60,33.60,0.00
54,136,0,1165.10,1364.40,93.80,110.00,49.90,67.50,0.00
54,137,1,958.50,230.80,31.50,45.70,31.60,32.80,0.00
54,138,1,1963.30,1168.50,81.80,103.50,57.40,65.30,0.00
54,139,1,1832.20,214.50,34.70,60.30,59.80,40.40,0.00
54,140,1,1746.70,502.70,69.80,95.80,56.30,54.60,0.00
54,141,4,2664.40,439.70,36.70,51.30,86.30,44.50,0.00
54,142,0,1701.90,160.10,25.20,49.20,56.70,35.40,0.00
54,407,2,2575.40,1332.00,110.80,116.30,63.90,68.70,0.00
60,118,1,1250.10,791.90,80.90,118.40,49.40,60.70,0.00
60,119,0,978.10,711.30,74.80,117.60,44.40,59.30,0.00
60,120,1,539.40,1206.60,87.20,110.00,40.80,67.80,0.00
60,121,0,738.90,606.20,50.80,83.60,36.20,55.50,0.00
60,122,2,1046.90,495.30,84.90,99.10,43.70,53.50,0.00
60,123,1,1445.70,329.00,51.50,73.70,50.80,47.70,0.00
60,125,1,968.60,463.70,43.70,74.10,40.40,51.20,0.00
60,126,0,854.10,1028.70,72.30,100.70,44.40,64.30,0.00
60,127,0,191.20,1159.00,56.00,58.50,29.80,69.50,0.00
60,128,0,1355.80,152.90,29.10,48.10,46.20,32.60,0.00
60,129,1,811.60,313.60,32.60,48.40,27.60,37.80,0.00
60,130,0,669.70,441.50,39.00,58.20,26.50,45.80,0.00
60,131,0,551.70,602.40,36.00,49.30,26.50,52.80,0.00
60,132,1,1608.90,91.40,44.00,45.10,54.50,26.30,0.00
60,133,3,459.80,452.90,26.30,35.90,4.10,37.50,0.00
60,134,2,1266.30,34.30,19.20,29.70,36.60,2.40,0.00
60,135,0,877.30,259.80,30.70,45.80,28.40,33.70,0.00
60,136,0,1165.00,1370.80,96.30,105.90,49.90,67.50,0.00
60,137,1,961.40,232.30,33.80,46.40,32.00,33.20,0.00
60,138,1,1968.60,1155.40,103.40,120.00,57.60,65.30,0.00
60,139,1,1837.30,219.40,31.60,61.60,59.80,40.90,0.00
60,140,1,1753.00,498.40,70.50,98.70,56.40,54.50,0.00
60,141,4,2664.00,440.50,36.30,50.10,86.30,44.50,0.00
60,142,0,1692.10,161.60,29.50,48.00,56.50,35.40,0.00
60,407,2,2581.00,1336.40,104.60,112.30,63.90,68.70,0.00
66,118,1,1256.80,806.20,77.40,106.60,49.40,60.70,0.00
66,119,0,983.90,727.10,57.90,101.30,44.30,59.30,0.00
66,120,1,559.90,1210.50,79.40,104.30,41.10,67.80,0.00
66,121,0,734.70,621.10,53.10,81.60,36.40,55.90,0.00
66,122,2,1054.10,502.10,78.70,98.70,43.90,53.70,0.00
66,123,1,1435.80,335.40,53.10,75.40,50.60,48.00,0.00
66,125,1,963.70,473.60,47.50,76.60,40.50,51.70,0.00
66,126,0,898.50,1035.90,57.50,82.20,44.90,64.10,0.00
66,127,0,193.20,1159.70,51.50,61.90,29.90,69.60,0.00
66,128,0,1359.70,155.10,32.20,49.60,46.50,33.10,0.00
66,129,1,816.50,318.50,31.00,46.40,28.00,38.20,0.00
66,130,0,669.40,447.50,39.30,57.80,26.70,46.20,0.00
66,131,0,551.90,606.00,33.30,50.50,26.70,53.00,0.00
66,132,1,1617.50,93.30,40.20,45.20,54.70,26.70,0.00
66,133,3,462.20,452.40,26.40,36.30,4.50,37.60,0.00
66,134,2,1266.20,34.30,19.20,29.70,36.60,2.40,0.00
66,135,0,876.70,261.10,29.70,44.80,28.30,33.70,0.00
66,136,0,1164.70,1373.90,94.50,103.10,49.90,67.50,0.00
66,137,1,970.50,230.70,30.30,45.10,32.30,33.10,0.00
66,138,1,2005.30,1150.90,83.00,102.60,58.00,65.10,0.00
66,139,1,1840.10,224.20,32.20,60.40,59.90,41.10,0.00
66,140,1,1774.40,496.30,63.30,94.10,56.70,54.40,0.00
66,141,4,2656.80,440.00,40.90,52.50,85.90,44.70,0.00
66,142,0,1687.10,163.70,28.40,50.50,56.30,35.80,0.00
66,407,2,2578.40,1336.40,106.80,111.80,63.90,68.70,0.00
72,118,1,1262.80,825.30,77.80,118.30,49.60,61.20,0.00
72,119,0,979.40,740.90,67.60,113.30,44.50,59.80,0.00
72,120,1,582.80,1203.10,99.10,108.40,41.60,67.50,0.00
72,121,0,730.80,632.50,50.20,82.10,36.50,56.20,0.00
72,122,2,1050.70,513.50,79.60,98.60,43.90,54.00,0.00
72,123,1,1436.10,339.50,48.50,73.00,50.60,48.10,0.00
72,125,1,957.60,483.80,48.60,76.00,40.50,52.00,0.00
72,126,0,928.80,1024.00,82.60,101.50,45.60,64.10,0.00
72,127,0,198.10,1153.30,47.50,68.80,30.10,69.60,0.00
72,128,0,1368.00,155.10,31.70,49.90,46.80,33.20,0.00
72,129,1,816.10,318.10,36.60,49.90,28.30,38.50,0.00
72,130,0,668.20,452.10,37.80,56.20,26.80,46.40,0.00
72,131,0,552.30,611.00,32.80,47.50,26.70,53.10,0.00
72,132,1,1623.40,95.50,39.20,44.80,54.90,26.90,0.00
72,133,3,464.30,451.50,26.80,36.80,4.80,37.70,0.00
72,134,2,1265.90,34.30,19.70,30.00,36.60,2.50,0.00
72,135,0,879.50,265.20,28.70,40.70,28.40,33.70,0.00
72,136,0,1165.00,1375.80,91.70,100.80,49.90,67.50,0.00
72,137,1,974.70,230.40,35.40,46.00,32.60,33.30,0.00
72,138,1,2009.20,1137.30,94.50,121.30,58.00,65.20,0.00
72,139,1,1842.00,227.80,37.60,62.40,59.90,41.50,0.00
72,140,1,1784.70,495.00,67.60,94.80,57.00,54.30,0.00
72,141,4,2656.70,441.70,36.60,50.70,85.70,44.80,0.00
72,142,0,1678.10,164.20,32.50,52.60,56.10,36.00,0.00
72,407,2,2571.90,1332.20,110.30,114.90,63.80,68.70,0.00
78,118,1,1265.40,842.30,75.70,110.20,49.70,61.40,0.00
78,119,0,970.80,753.10,66.70,109.40,44.40,60.00,0.00
78,120,1,609.00,1207.80,85.10,101.50,41.90,67.40,0.00
78,121,0,729.00,644.90,54.20,84.70,36.80,56.70,0.00
78,122,2,1044.30,520.40,87.60,104.80,44.00,54.40,0.00
78,123,1,1428.60,346.60,59.50,82.50,50.60,48.80,0.00
78,125,1,949.90,496.50,49.70,80.80,40.60,52.60,0.00
78,126,0,975.10,1029.40,75.50,104.90,46.30,64.10,0.00
78,127,0,205.20,1148.30,57.50,79.20,30.70,69.50,0.00
78,128,0,1376.30,157.50,31.50,49.40,47.10,33.50,0.00
78,129,1,822.70,322.50,33.60,47.20,28.70,38.80,0.00
78,130,0,668.90,457.60,37.20,56.70,27.10,46.80,0.00
78,131,0,551.60,613.10,34.50,50.30,27.00,53.30,0.00
78,132,1,1633.20,96.70,21.70,43.10,54.90,27.10,0.00
78,133,3,465.80,447.50,32.60,39.80,5.20,37.70,0.00
78,134,2,1266.60,34.80,19.00,29.40,36.70,2.50,0.00
78,135,0,882.90,269.70,25.60,35.50,28.50,33.70,0.00
78,136,0,1164.80,1377.80,90.90,99.90,49.90,67.50,0.00
78,137,1,981.60,229.60,33.40,46.30,32.90,33.50,0.00
78,138,1,2006.50,1117.90,101.20,138.10,58.00,65.20,0.00
78,139,1,1844.30,232.10,41.40,64.00,60.00,41.80,0.00
78,140,1,1797.90,491.80,63.70,90.80,57.20,54.10,0.00
78,141,4,2655.30,441.60,36.20,53.10,85.40,45.00,0.00
78,142,0,1675.60,168.40,31.20,51.70,56.00,36.40,0.00
78,407,2,2574.20,1327.10,104.30,117.70,63.80,68.70,0.00
84,118,1,1264.90,857.50,87.90,126.80,49.90,61.80,0.00
84,119,0,959.10,772.60,76.60,121.50,44.60,60.50,0.00
84,120,1,630.20,1212.00,89.00,118.00,42.50,67.50,0.00
84,121,0,730.20,652.70,50.60,84.20,36.90,56.90,0.00
84,122,2,1046.40,529.20,89.40,106.90,44.20,54.70,0.00
84,123,1,1434.50,352.50,55.40,76.80,50.70,48.80,0.00
84,125,1,944.50,507.90,49.70,75.70,40.50,52.80,0.00
84,126,0,1027.30,1039.70,62.60,86.80,46.80,64.00,0.00
84,127,0,213.30,1146.50,50.90,79.40,30.80,69.40,0.00
84,128,0,1384.00,157.30,36.10,50.70,47.40,33.70,0.00
84,129,1,826.20,323.70,33.50,48.60,29.10,39.20,0.00
84,130,0,668.60,460.40,37.90,58.30,27.30,47.10,0.00
84,131,0,548.80,615.80,38.50,52.90,27.10,53.50,0.00
84,132,1,1638.00,99.60,22.90,41.30,55.10,27.20,0.00
84,133,3,469.10,445.80,31.10,39.60,5.40,37.60,0.00
84,134,2,1266.10,34.60,19.30,29.70,36.60,2.50,0.00
84,135,0,883.20,269.60,25.80,35.60,28.50,33.70,0.00
84,136,0,1164.40,1378.20,90.90,99.60,49.80,67.50,0.00
84,137,1,989.40,228.80,35.70,47.30,33.40,33.70,0.00
84,138,1,2021.90,1101.80,94.20,118.80,58.30,64.80,0.00
84,139,1,1856.50,236.90,33.10,61.00,60.20,42.00,0.00
84,140,1,1816.20,493.40,60.80,88.00,57.50,54.10,0.00
84,141,4,2649.60,442.90,38.70,54.40,84.90,45.30,0.00
84,142,0,1676.50,170.30,28.20,52.20,55.90,36.60,0.00
84,143,2,2571.50,1319.90,103.00,123.30,63.80,68.60,0.00
90,118,1,1266.80,876.40,80.20,116.00,49.80,61.90,0.00
90,119,0,956.70,790.70,70.10,112.90,44.50,60.70,0.00
90,120,1,655.80,1220.20,86.00,111.60,42.90,67.50,0.00
90,121,0,731.40,665.00,53.80,85.30,37.20,57.30,0.00
90,122,2,1054.90,534.50,78.40,98.60,44.20,54.70,0.00
90,123,1,1444.60,358.20,51.30,79.30,50.90,49.20,0.00
90,125,1,939.10,521.00,57.20,79.30,40.70,53.30,0.00
90,126,0,1059.20,1030.10,90.20,107.70,47.50,64.00,0.00
90,127,0,228.00,1122.50,75.00,95.00,31.40,68.90,0.00
90,128,0,1393.50,158.10,34.30,49.90,47.70,33.80,0.00
90,129,1,830.50,328.30,32.30,47.30,29.50,39.60,0.00
90,130,0,668.80,465.20,38.30,58.50,27.60,47.40,0.00
90,131,0,545.40,619.50,37.60,51.90,27.00,53.60,0.00
90,132,1,1647.50,101.10,20.40,42.00,55.40,27.60,0.00
90,133,3,470.80,446.00,29.40,37.50,5.20,37.40,0.00
90,134,2,1266.80,34.90,18.60,29.30,36.70,2.50,0.00
90,135,0,883.20,269.60,25.60,35.60,28.50,33.70,0.00
90,136,0,1163.80,1378.80,90.70,99.40,49.80,67.50,0.00
90,137,1,1001.90,226.70,30.40,44.70,33.70,33.50,0.00
90,138,1,2021.90,1087.40,96.90,130.90,58.30,64.80,0.00
90,139,1,1859.10,240.90,36.20,62.80,60.20,42.30,0.00
90,140,1,1819.90,493.70,64.60,88.50,57.60,54.10,0.00
90,141,4,2647.40,444.50,38.70,53.10,84.80,45.30,0.00
90,142,0,1677.30,174.10,25.80,51.90,55.90,37.00,0.00
90,143,2,2571.70,1316.60,101.40,126.20,63.80,68.60,0.00
96,138,1,2023.30,1074.60,94.00,131.90,58.30,64.60,0.00
