30,506,1,846.5,569.2,47.1,91.4,35.6,57.8,0.00
30,507,0,977.6,483.1,37.6,66.1,33.1,48.7,0.00
30,508,0,287.3,746.0,43.2,82.1,26.8,67.1,0.00
30,509,1,1141.4,442.8,27.7,61.6,36.1,44.6,0.00
30,510,0,753.9,460.2,27.0,46.9,13.6,36.5,0.00
30,511,0,1003.5,392.8,23.9,41.2,19.4,25.2,0.13
30,512,0,693.6,506.3,25.6,51.3,18.4,45.4,0.00
30,513,1,1246.0,387.5,19.6,47.8,34.7,32.8,0.00
30,514,1,1334.1,353.6,15.3,36.8,34.3,20.4,0.00
30,515,2,1411.6,363.8,19.3,43.5,40.0,27.5,0.00
30,516,1,989.1,406.3,24.2,39.7,20.8,28.6,0.13
30,517,0,1222.2,387.4,18.8,46.4,33.4,32.0,0.00
30,518,0,1239.8,344.8,12.7,31.0,25.5,10.4,0.00
30,520,0,1623.9,328.2,20.9,31.5,47.5,9.3,0.00
30,522,0,2010.5,561.5,39.8,99.6,59.1,58.3,0.00
30,523,1,2065.5,527.2,32.0,89.9,61.0,55.4,0.00
30,524,1,2394.8,460.9,23.4,45.4,82.3,35.6,0.00
30,526,1,1840.5,372.8,21.7,48.7,58.0,30.1,0.00
30,527,1,1812.0,403.3,23.3,55.3,56.3,38.8,0.41
30,528,1,1728.4,342.4,23.1,35.4,53.4,16.8,0.00
36,521,0,1298.8,518.4,34.7,94.5,45.0,55.8,0.00
36,505,1,1584.4,513.8,35.7,98.2,50.8,55.9,0.00
36,506,1,853.9,570.7,44.8,91.7,35.8,58.0,0.00
36,507,0,1006.1,480.9,30.7,63.4,33.8,48.4,0.00
36,508,0,293.7,744.6,38.7,82.2,26.9,67.1,0.00
36,509,1,1158.6,440.9,21.6,63.5,36.6,44.8,0.00
36,510,0,750.1,461.7,25.6,46.1,13.4,36.6,0.00
36,511,0,1009.8,392.7,18.1,38.2,19.1,24.3,0.30
36,512,0,701.0,501.6,28.3,55.3,19.0,45.5,0.00
36,513,1,1250.5,386.9,20.4,50.1,35.1,33.3,0.00
36,514,1,1342.7,354.3,16.9,35.6,34.7,20.3,0.00
36,515,2,1415.1,362.4,19.9,44.0,40.1,27.2,0.00
36,516,1,1004.6,405.8,20.2,39.0,21.6,28.9,0.30
36,517,0,1227.8,387.7,18.2,46.0,33.6,32.0,0.00
36,518,0,1244.5,344.4,14.8,30.1,25.6,9.9,0.00
36,520,0,1632.6,327.5,17.6,31.8,47.9,9.1,0.00
36,522,0,2013.3,562.9,52.4,100.3,59.3,58.3,0.00
36,523,1,2066.3,527.6,43.7,90.8,61.2,55.4,0.00
36,524,1,2398.2,462.7,23.3,45.3,82.3,35.9,0.00
36,526,1,1846.3,373.7,20.7,48.4,58.3,30.1,0.00
36,527,1,1821.7,405.2,17.3,54.8,56.6,39.1,0.31
36,528,1,1740.5,343.2,17.2,34.9,53.9,16.8,0.00
36,525,0,1810.1,390.6,25.4,53.5,56.5,35.9,0.31
42,521,0,1299.7,519.4,38.9,95.7,45.1,56.0,0.00
42,505,1,1585.0,516.3,49.1,101.5,51.0,56.2,0.00
42,506,1,866.9,570.4,32.7,90.5,36.0,58.0,0.00
42,507,0,1024.3,470.8,46.1,68.4,34.3,47.9,0.00
42,508,0,298.9,742.5,50.8,84.8,27.3,67.0,0.00
42,509,1,1166.5,442.4,27.1,63.0,37.1,44.9,0.00
42,510,0,746.0,462.3,24.7,45.6,13.0,36.4,0.00
42,511,0,1015.5,391.9,18.6,37.9,19.3,24.1,0.35
42,512,0,715.3,501.9,24.6,52.8,19.6,45.4,0.00
42,513,1,1256.2,389.3,20.5,49.4,35.5,33.8,0.00
42,514,1,1352.3,353.0,18.6,37.4,35.3,20.7,0.00
42,515,2,1421.8,362.2,22.8,43.3,40.4,27.0,0.00
42,516,1,1019.9,401.8,18.6,42.7,22.7,29.4,0.35
42,517,0,1234.3,389.6,18.5,44.1,34.0,32.1,0.00
42,518,0,1252.0,342.6,14.8,31.9,26.2,10.2,0.00
42,520,0,1635.9,329.7,20.5,29.9,48.1,9.2,0.00
42,522,0,2018.7,562.0,50.9,100.5,59.4,58.3,0.00
42,523,1,2085.8,528.1,32.9,90.8,61.5,55.4,0.00
42,524,1,2403.6,463.9,21.5,44.9,82.5,36.0,0.00
42,526,1,1849.2,375.1,24.0,49.5,58.4,30.7,0.00
42,527,1,1820.5,405.3,23.5,54.2,56.6,38.9,0.39
42,528,1,1742.8,344.0,23.3,36.3,54.2,17.6,0.00
42,525,0,1819.3,390.0,21.1,47.8,56.9,34.5,0.39
48,509,1,1182.2,437.4,30.8,67.2,37.6,45.0,0.00
48,510,0,741.6,462.6,25.5,46.2,12.8,36.5,0.04
48,511,0,1019.6,391.5,18.7,39.0,19.9,24.6,0.11
48,512,0,721.9,496.8,35.1,55.2,19.9,45.1,0.04
48,513,1,1262.6,388.1,19.3,50.9,35.8,34.0,0.01
48,514,1,1364.0,352.5,17.3,37.2,35.9,20.7,0.00
48,515,2,1428.1,362.7,21.5,42.6,40.6,27.0,0.00
48,516,1,1031.2,399.2,26.8,42.3,23.2,28.8,0.11
48,517,0,1237.1,387.9,26.2,46.4,34.3,32.3,0.01
48,518,0,1255.0,343.2,18.7,30.9,26.4,10.1,0.00
48,520,0,1643.5,329.9,16.7,30.0,48.5,9.3,0.00
48,522,0,2033.3,561.5,41.3,101.1,59.6,58.3,0.00
48,523,1,2090.6,531.9,43.7,90.7,61.7,55.6,0.00
48,524,1,2403.9,464.6,26.6,46.5,82.5,36.3,0.00
48,526,1,1857.1,375.8,20.2,49.6,58.6,30.9,0.00
48,527,1,1822.7,406.1,22.1,55.1,56.7,39.2,0.30
48,528,1,1754.1,344.8,17.3,35.6,54.6,17.5,0.00
48,525,0,1824.3,389.5,21.2,41.7,57.2,32.9,0.30
48,521,0,1299.2,525.2,45.6,99.6,45.4,56.5,0.00
48,505,1,1610.3,518.0,32.6,96.9,51.3,56.2,0.00
48,506,1,870.1,571.8,37.8,94.7,36.4,58.3,0.00
48,507,0,1056.0,466.0,40.9,68.0,35.1,47.6,0.00
48,508,0,311.2,740.8,38.4,84.3,27.4,66.9,0.00
54,521,0,1300.4,526.4,42.7,99.0,45.4,56.6,0.00
54,505,1,1611.2,519.8,56.1,98.3,51.5,56.3,0.00
54,506,1,878.2,569.6,42.3,95.4,36.6,58.2,0.00
54,507,0,1097.0,461.2,28.5,64.4,35.9,47.0,0.00
54,508,0,320.2,737.6,43.3,85.6,27.7,66.7,0.00
54,509,1,1191.4,439.0,41.0,66.0,38.1,45.1,0.00
54,510,0,737.9,463.5,27.6,45.4,12.5,36.3,0.11
54,511,0,1024.6,390.4,21.0,40.8,20.5,25.1,0.00
54,512,0,735.2,493.9,28.5,56.4,20.4,45.1,0.11
54,513,1,1268.3,391.2,20.9,48.7,36.2,34.2,0.09
54,514,1,1376.1,353.5,15.3,35.9,36.5,20.9,0.00
54,515,2,1435.3,361.4,20.4,43.0,40.8,26.8,0.00
54,516,1,1051.9,397.5,20.7,41.9,24.1,28.9,0.00
54,517,0,1253.7,387.1,18.9,46.6,34.9,32.5,0.09
54,518,0,1266.0,342.0,11.1,31.6,27.0,10.4,0.00
54,520,0,1645.1,331.6,19.9,29.9,48.6,10.0,0.00
54,522,0,2034.7,560.9,42.1,101.9,59.6,58.3,0.00
54,523,1,2108.1,533.7,40.9,90.6,62.0,55.7,0.00
54,524,1,2405.9,465.4,29.2,47.1,82.5,36.5,0.00
54,526,1,1863.4,377.1,21.8,51.3,58.8,31.5,0.00
54,527,1,1820.3,403.7,20.8,57.6,56.5,39.3,0.25
54,528,1,1755.3,345.5,24.9,35.8,54.8,17.7,0.00
54,525,0,1829.3,389.9,16.1,49.2,57.1,34.7,0.25
60,521,0,1304.1,532.9,41.4,102.9,45.6,57.2,0.00
60,505,1,1627.6,519.8,43.1,99.4,51.7,56.4,0.00
60,506,1,886.0,569.6,49.3,96.6,37.0,58.3,0.00
60,507,0,1121.1,453.3,35.6,64.5,36.3,46.2,0.00
60,508,0,328.9,735.1,47.5,86.5,28.0,66.6,0.00
60,509,1,1220.7,436.3,24.3,65.0,38.7,44.9,0.00
60,510,0,735.2,464.0,24.2,44.5,12.0,36.1,0.04
60,511,0,1028.6,390.3,22.1,40.7,20.8,25.2,0.00
60,512,0,748.4,494.3,32.1,55.2,21.2,45.3,0.04
60,513,1,1272.9,390.6,23.5,51.0,36.6,34.7,0.21
60,514,1,1385.0,352.4,17.3,36.5,36.9,20.8,0.00
60,515,2,1439.1,362.4,25.2,42.5,41.1,27.0,0.00
60,516,1,1072.9,397.6,16.0,40.7,25.3,29.4,0.00
60,517,0,1263.6,387.2,18.3,46.1,35.3,32.6,0.21
60,518,0,1269.0,342.5,15.7,31.3,27.4,10.6,0.00
60,520,0,1655.4,329.7,16.7,31.1,49.2,9.7,0.00
60,522,0,2040.0,559.3,42.5,96.8,59.9,57.9,0.00
60,523,1,2112.0,535.0,47.3,90.9,62.2,55.7,0.00
60,524,1,2417.2,467.6,22.6,45.9,83.0,36.5,0.00
60,526,1,1870.9,379.1,19.4,50.0,59.1,31.6,0.00
60,527,1,1808.0,403.8,28.3,57.2,56.3,39.3,0.05
60,528,1,1770.2,345.3,15.9,36.1,55.4,17.7,0.00
60,525,0,1832.4,389.3,18.7,52.4,57.2,35.2,0.05
66,521,0,1306.7,535.0,42.5,100.8,45.7,57.2,0.00
66,505,1,1642.5,518.8,46.8,100.8,52.1,56.3,0.00
66,506,1,902.5,567.1,39.1,96.2,37.2,58.2,0.00
66,507,0,1148.5,445.1,47.2,64.7,37.0,45.3,0.00
66,508,0,336.0,734.3,39.5,82.5,27.8,66.4,0.00
66,509,1,1229.2,436.1,45.3,66.1,39.3,44.9,0.00
66,510,0,731.1,465.5,25.8,44.7,12.1,36.4,0.00
66,511,0,1034.6,389.3,17.3,39.8,20.8,24.8,0.00
66,512,0,760.2,494.7,22.9,54.2,21.7,45.5,0.00
66,513,1,1283.9,390.5,19.3,50.8,37.0,34.8,0.23
66,514,1,1395.2,351.0,20.3,38.0,37.6,21.0,0.00
66,515,2,1454.2,361.3,15.7,41.9,41.5,26.7,0.00
66,516,1,1080.8,392.4,32.8,44.0,25.9,29.0,0.00
66,517,0,1269.0,385.0,24.8,48.6,35.7,32.7,0.23
66,518,0,1277.9,341.5,12.4,31.0,27.7,10.3,0.00
66,520,0,1655.7,330.5,19.9,32.7,49.2,10.8,0.00
66,522,0,2044.2,557.3,43.7,97.1,60.0,57.8,0.00
66,523,1,2129.2,535.6,41.5,89.7,62.6,55.6,0.00
66,524,1,2418.8,468.3,25.5,46.0,83.1,36.6,0.00
66,526,1,1873.7,379.6,24.7,51.6,59.3,32.0,0.00
66,527,1,1803.2,403.8,32.1,57.0,56.2,39.2,0.03
66,528,1,1772.0,347.5,23.0,35.0,55.6,18.0,0.00
66,525,0,1832.6,389.4,22.7,52.5,57.3,35.2,0.03
72,521,0,1306.7,539.0,48.9,106.6,46.0,57.8,0.00
72,505,1,1660.7,519.7,37.4,97.8,52.3,56.3,0.00
72,506,1,910.7,564.3,54.9,97.1,37.5,58.0,0.00
72,507,0,1190.6,438.7,35.2,64.8,37.9,44.9,0.00
72,508,0,341.5,734.9,50.0,80.5,28.0,66.3,0.00
72,509,1,1250.4,431.3,35.1,67.3,39.7,44.7,0.00
72,510,0,726.7,464.9,24.4,45.9,11.7,36.4,0.00
72,511,0,1039.9,388.5,21.1,40.2,21.2,24.9,0.00
72,512,0,768.3,489.1,32.5,60.0,22.5,45.7,0.00
72,513,1,1292.2,394.6,19.4,49.3,37.6,35.5,0.24
72,514,1,1408.6,352.7,14.6,36.0,38.1,21.1,0.00
72,515,2,1455.9,360.9,28.2,43.2,41.9,26.8,0.00
72,516,1,1105.2,390.9,19.8,42.5,26.7,28.9,0.00
72,517,0,1281.5,383.5,21.6,48.4,36.1,32.5,0.24
72,518,0,1280.4,341.0,19.6,32.2,28.2,10.7,0.00
72,520,0,1666.3,330.7,15.9,30.4,49.7,9.8,0.00
72,522,0,2048.1,555.1,46.6,96.2,60.2,57.6,0.00
72,523,1,2140.6,537.8,40.9,89.2,62.8,55.7,0.00
72,524,1,2424.7,468.5,23.7,45.7,83.6,36.4,0.00
72,526,1,1880.4,381.1,22.1,50.7,59.5,32.1,0.00
72,527,1,1799.3,402.2,17.9,56.1,55.8,39.0,0.00
72,528,1,1783.3,347.4,15.7,35.1,56.0,17.9,0.00
72,525,0,1840.5,389.0,17.8,52.3,57.5,35.0,0.00
78,521,0,1309.6,541.7,46.7,105.5,46.0,57.9,0.00
78,505,1,1674.9,520.2,45.9,96.1,52.7,56.2,0.00
78,506,1,930.7,561.3,38.8,93.9,37.6,57.8,0.00
78,507,0,1229.0,434.5,24.4,60.7,38.7,44.1,0.00
78,508,0,358.7,739.6,36.1,73.7,28.3,66.2,0.00
78,509,1,1282.9,429.2,31.9,65.7,40.6,44.4,0.10
78,510,0,723.6,465.5,26.2,45.4,11.5,36.2,0.00
78,511,0,1045.1,387.1,17.3,40.1,21.2,24.5,0.00
78,512,0,777.5,489.9,26.3,59.5,23.0,45.9,0.00
78,513,1,1295.8,390.9,25.7,56.6,38.1,36.3,0.39
78,514,1,1416.9,351.8,17.6,37.3,38.6,21.4,0.00
78,515,2,1471.6,360.3,15.7,41.8,42.2,26.5,0.00
78,516,1,1119.1,393.4,22.6,39.6,27.6,29.2,0.00
78,517,0,1293.7,383.9,18.9,47.2,36.6,32.5,0.39
78,518,0,1290.5,340.3,12.2,31.5,28.5,10.4,0.00
78,520,0,1669.1,331.1,20.9,31.0,50.1,10.2,0.00
78,522,0,2061.9,552.2,41.6,94.2,60.5,57.3,0.00
78,523,1,2151.2,537.2,39.3,85.9,63.2,55.4,0.00
78,524,1,2425.3,470.1,27.7,45.5,83.6,36.5,0.00
78,526,1,1888.5,382.1,20.8,52.6,59.7,32.7,0.00
78,527,1,1784.4,401.6,32.2,56.7,55.6,38.9,0.00
78,528,1,1784.7,347.4,23.8,36.5,56.3,18.3,0.00
78,525,0,1845.2,389.3,18.8,52.6,57.7,35.1,0.00
84,521,0,1315.8,545.5,43.6,104.4,46.2,58.0,0.00
84,505,1,1683.8,520.5,43.1,94.6,52.8,56.1,0.00
84,506,1,943.1,556.4,55.5,96.4,38.0,57.6,0.00
84,507,0,1249.1,426.2,44.5,64.2,39.4,43.4,0.00
84,508,0,373.8,733.8,36.9,77.3,28.7,66.0,0.00
84,509,1,1307.9,427.0,23.9,63.2,41.1,43.9,0.10
84,510,0,720.2,465.6,26.7,44.9,11.1,36.0,0.00
84,511,0,1050.5,386.1,20.8,40.5,21.6,24.5,0.00
84,512,0,784.3,489.3,34.2,60.9,23.7,46.1,0.00
84,513,1,1309.0,394.8,22.0,44.6,38.0,34.7,0.28
84,514,1,1425.8,350.3,23.2,38.1,39.1,21.2,0.00
84,515,2,1474.3,360.7,27.0,42.3,42.6,26.6,0.00
84,516,1,1132.4,390.7,25.7,41.8,28.4,29.4,0.00
84,517,0,1298.1,384.2,25.4,44.9,36.7,32.0,0.28
84,518,0,1293.3,341.0,18.4,30.9,28.8,10.5,0.00
84,520,0,1678.2,332.0,16.5,30.5,50.4,10.4,0.00
84,522,0,2066.5,551.2,43.9,95.3,60.6,57.3,0.00
84,523,1,2160.5,536.4,41.9,87.3,63.5,55.4,0.00
84,524,1,2435.7,472.3,21.9,44.3,84.0,36.6,0.00
84,526,1,1894.4,384.2,19.4,51.7,59.9,32.9,0.00
84,527,1,1780.4,400.1,19.6,55.4,55.2,38.6,0.00
84,528,1,1796.8,347.7,17.8,36.4,56.7,18.2,0.00
84,525,0,1847.6,389.4,18.9,52.3,57.8,35.0,0.00
90,521,0,1321.1,549.9,47.4,107.6,46.4,58.4,0.00
90,505,1,1702.4,519.8,39.2,96.2,53.2,56.1,0.00
90,506,1,957.4,554.9,45.2,94.1,38.1,57.4,0.00
90,507,0,1287.8,420.2,34.9,63.3,40.2,42.7,0.02
90,508,0,381.9,736.3,49.4,78.4,29.4,66.1,0.00
90,509,1,1332.6,423.1,28.1,66.1,41.9,43.9,0.07
90,510,0,717.2,467.5,25.0,43.6,10.8,36.0,0.00
90,511,0,1053.8,386.0,22.0,40.4,21.9,24.6,0.00
90,512,0,791.8,484.0,40.0,64.7,24.1,46.0,0.00
90,513,1,1320.0,397.6,20.9,51.3,39.1,36.9,0.20
90,514,1,1439.8,350.7,16.1,37.6,39.7,21.4,0.00
90,515,2,1487.9,360.4,17.6,41.3,43.0,26.4,0.00
90,516,1,1137.4,390.8,22.1,42.8,28.8,29.9,0.00
90,517,0,1315.1,380.0,18.1,42.9,36.8,30.7,0.20
90,518,0,1304.2,338.7,11.4,30.9,29.0,9.8,0.00
90,520,0,1682.5,331.8,20.8,31.7,50.8,10.7,0.00
90,522,0,2079.7,547.3,39.9,91.6,61.0,56.8,0.00
90,523,1,2166.2,535.9,44.2,86.9,63.7,55.3,0.00
90,524,1,2438.3,473.0,24.9,44.7,84.2,36.6,0.00
90,526,1,1897.2,384.3,23.3,53.0,60.0,33.2,0.00
90,527,1,1766.7,398.8,29.3,55.4,54.9,38.3,0.00
90,528,1,1800.3,349.1,22.6,36.1,57.0,18.5,0.00
90,525,0,1851.5,389.7,20.1,51.6,58.0,34.9,0.00
96,521,0,1332.0,547.5,43.1,107.6,46.6,58.3,0.00
96,505,1,1705.9,518.7,42.6,97.3,53.3,56.1,0.00
96,506,1,972.6,551.1,46.0,95.8,38.5,57.3,0.00
96,507,0,1328.0,418.2,26.4,60.5,41.2,42.3,0.30
96,508,0,395.5,734.5,47.2,87.0,30.3,66.3,0.00
96,509,1,1353.6,418.0,35.0,67.2,42.5,43.4,0.01
96,510,0,713.6,467.2,23.7,43.9,10.4,35.8,0.00
96,511,0,1060.1,385.1,18.2,40.4,22.1,24.6,0.00
96,512,0,798.2,490.8,26.4,59.2,24.4,46.4,0.00
96,513,1,1331.2,393.3,23.6,55.6,39.6,37.0,0.30
96,514,1,1450.5,351.4,16.9,37.0,40.2,21.5,0.00
96,515,2,1491.1,360.5,27.6,42.3,43.4,26.7,0.00
96,516,1,1139.9,393.4,22.9,43.4,29.4,30.8,0.00
96,517,0,1322.5,383.0,22.2,44.9,37.6,32.1,0.23
96,518,0,1305.9,338.1,20.8,32.1,29.5,10.0,0.00
96,520,0,1687.3,332.4,18.7,31.0,51.0,10.6,0.00
96,522,0,2082.0,547.5,51.8,91.9,61.2,56.7,0.00
96,523,1,2179.8,535.2,38.9,88.3,64.0,55.3,0.00
96,524,1,2442.7,473.5,24.1,43.5,84.7,36.3,0.00
96,526,1,1898.4,385.7,27.5,53.4,60.1,33.5,0.00
96,527,1,1764.1,397.4,20.7,53.8,54.7,37.9,0.00
96,528,1,1811.4,349.9,16.0,35.4,57.4,18.4,0.00
96,525,0,1852.9,390.6,24.6,51.5,58.1,35.0,0.00
102,521,0,1337.0,547.5,45.9,107.3,46.7,58.3,0.00
102,505,1,1723.3,518.7,41.3,93.8,53.6,55.9,0.00
102,506,1,983.6,548.4,49.8,96.7,38.7,57.2,0.00
102,507,0,1350.9,413.0,35.1,60.6,41.9,41.6,0.16
102,508,0,414.8,736.4,40.9,84.4,30.8,66.2,0.00
102,509,1,1379.8,415.0,33.2,67.5,43.2,43.1,0.08
102,510,0,710.7,467.6,24.6,44.8,10.5,36.1,0.00
102,511,0,1065.0,383.9,20.1,41.1,22.4,24.6,0.00
102,512,0,801.8,486.9,26.5,61.7,24.4,46.2,0.00
102,513,1,1340.7,392.4,24.9,58.2,40.1,37.4,0.16
