18,68,2,2275.3,291.3,50.1,84.7,62.1,45.9,0.00
18,69,0,1900.2,170.6,32.4,65.5,54.9,36.2,0.05
18,70,1,2403.7,244.9,38.3,52.9,72.7,33.3,0.00
18,71,1,2942.5,615.9,60.5,79.7,75.7,56.5,0.00
18,72,1,2201.7,259.4,46.0,79.4,61.1,43.8,0.00
18,73,1,2509.6,295.4,45.9,60.7,74.3,38.0,0.00
18,74,0,2646.9,347.3,42.5,61.0,79.0,39.8,0.00
18,75,0,2125.1,195.9,36.9,65.2,61.4,36.3,0.00
18,76,0,2903.8,563.3,52.9,74.3,77.2,53.9,0.00
18,77,1,2270.1,162.8,30.2,41.8,74.1,17.9,0.00
18,78,1,2417.5,289.2,42.4,65.7,68.8,41.1,0.00
18,79,1,2589.6,246.2,24.9,33.4,97.0,12.6,0.00
18,80,0,2437.9,241.3,33.2,47.5,76.1,29.9,0.00
18,81,0,2293.0,190.5,27.9,46.5,71.4,26.3,0.00
18,82,1,3109.6,624.3,39.7,55.3,92.5,53.0,0.00
18,83,0,1796.5,107.1,19.1,41.3,53.1,18.6,0.00
18,85,0,1899.4,128.6,30.2,52.4,56.4,26.0,0.05
18,86,4,2887.4,418.2,28.9,37.7,102.9,32.4,0.00
24,61,0,1612.8,270.8,55.0,97.5,47.9,48.5,0.00
24,62,1,1640.5,142.2,30.7,56.3,47.6,30.7,0.00
24,63,0,1590.9,165.2,29.2,61.2,46.3,35.2,0.00
24,64,3,852.5,293.1,35.9,51.5,19.1,33.4,0.00
24,65,1,1752.9,97.4,17.4,40.3,51.5,15.3,0.00
24,68,2,2269.1,296.1,48.8,85.3,61.7,46.5,0.00
24,69,0,1889.5,169.2,31.9,65.5,54.6,36.1,0.04
24,70,1,2400.6,244.0,35.1,50.4,72.8,32.9,0.06
24,71,1,2953.4,622.1,54.0,76.3,76.0,56.6,0.00
24,72,1,2180.6,263.0,42.4,76.3,60.3,44.2,0.00
24,73,1,2509.9,292.9,36.3,56.6,74.6,37.4,0.00
24,74,0,2642.8,346.0,39.0,59.7,78.8,39.8,0.00
24,75,0,2120.0,197.1,35.4,63.7,61.2,36.4,0.00
24,76,0,2902.6,569.0,50.0,72.6,76.7,54.2,0.00
24,77,1,2267.9,160.5,24.3,41.2,74.1,17.5,0.00
24,78,1,2395.6,278.3,51.5,68.9,68.5,40.6,0.06
24,79,1,2589.6,245.9,24.5,33.1,97.1,12.4,0.00
24,80,0,2435.3,239.1,32.9,48.2,76.0,29.8,0.00
24,81,0,2285.3,188.3,26.7,45.0,71.3,25.8,0.00
24,82,1,3110.0,625.7,42.7,56.5,92.4,53.2,0.00
24,83,0,1793.9,107.5,17.1,41.2,53.0,18.8,0.00
24,85,0,1899.0,128.0,32.2,52.5,56.4,25.8,0.04
24,86,4,2881.6,416.7,32.0,37.9,102.5,32.3,0.00
30,61,0,1613.1,271.0,53.7,96.6,47.9,48.5,0.00
30,62,1,1639.1,140.6,30.0,56.5,47.5,30.4,0.00
30,63,0,1591.1,165.4,30.4,61.2,46.3,35.2,0.00
30,64,3,853.6,293.4,36.7,51.8,19.4,33.6,0.00
30,65,1,1747.3,98.1,18.3,39.1,51.3,15.1,0.00
30,68,2,2264.0,295.3,49.3,87.1,61.5,46.6,0.00
30,69,0,1884.0,167.6,33.2,64.7,54.5,35.7,0.37
30,70,1,2399.4,242.8,34.1,52.8,72.5,33.3,0.11
30,71,1,2956.4,626.5,53.5,79.6,75.6,57.0,0.00
30,72,1,2156.4,259.0,52.9,82.5,59.7,44.6,0.00
30,73,1,2503.5,290.8,38.8,57.4,74.4,37.4,0.00
30,74,0,2637.3,345.2,38.6,59.5,78.4,39.9,0.00
30,75,0,2110.0,195.4,34.7,63.3,60.9,36.3,0.00
30,76,0,2898.2,569.8,55.1,78.5,76.0,54.6,0.00
30,77,1,2259.4,159.7,25.7,40.4,73.7,17.5,0.00
30,78,1,2380.9,273.3,40.1,67.3,67.8,40.5,0.11
30,79,1,2589.4,245.3,24.4,33.5,97.1,12.3,0.00
30,80,0,2436.1,238.5,30.5,46.4,76.3,29.3,0.00
30,81,0,2272.1,181.8,33.2,49.8,70.8,25.7,0.00
30,82,1,3114.2,627.7,40.9,56.2,92.6,53.3,0.00
30,83,0,1785.0,106.6,20.9,41.3,52.7,18.5,0.00
30,85,0,1899.2,128.0,31.9,51.5,56.5,25.6,0.13
30,86,4,2880.3,416.9,31.6,37.5,102.2,32.5,0.00
36,61,0,1612.5,270.0,53.3,97.9,47.9,48.5,0.00
36,62,1,1639.2,139.8,28.9,55.0,47.5,30.0,0.00
36,63,0,1591.5,166.0,32.5,60.6,46.4,35.1,0.00
36,64,3,853.2,292.8,38.5,52.2,19.3,33.5,0.00
36,65,1,1740.0,97.7,21.8,41.2,51.1,15.7,0.00
36,68,2,2247.8,297.0,81.9,99.9,61.2,47.4,0.00
36,69,0,1874.7,164.4,30.4,64.9,54.2,35.4,0.01
36,70,1,2399.7,243.0,33.0,53.3,72.3,33.5,0.04
36,71,1,2958.5,629.4,54.3,78.2,75.6,57.0,0.00
36,72,1,2138.9,260.8,46.3,80.4,59.1,44.8,0.00
36,73,1,2493.8,286.9,43.5,58.3,74.2,37.1,0.00
36,74,0,2629.5,341.6,41.3,60.0,78.3,39.7,0.00
36,75,0,2098.6,194.5,42.6,64.7,60.7,36.4,0.00
36,76,0,2894.3,572.5,58.0,77.2,75.8,54.6,0.00
36,77,1,2255.7,155.7,24.1,41.8,73.7,17.0,0.00
36,78,1,2359.7,266.5,51.5,69.8,67.5,40.2,0.04
36,79,1,2588.5,244.7,24.7,34.0,97.0,12.4,0.00
36,80,0,2435.7,236.7,30.6,47.4,76.4,29.2,0.00
36,81,0,2268.6,180.6,27.0,46.0,70.9,25.0,0.00
36,82,1,3118.4,629.2,37.1,55.5,92.6,53.3,0.00
36,83,0,1781.8,108.2,19.2,39.5,52.6,18.5,0.00
36,85,0,1899.0,127.7,32.7,52.6,56.4,25.7,0.01
36,86,4,2880.5,412.1,30.3,39.5,102.8,31.9,0.00
42,61,0,1612.7,268.3,52.9,98.9,47.9,48.5,0.00
42,62,1,1639.2,138.6,29.7,55.3,47.5,29.8,0.00
42,63,0,1592.1,166.6,33.3,59.7,46.4,35.1,0.00
42,64,3,854.0,292.5,38.5,51.9,19.3,33.4,0.00
42,65,1,1734.4,99.5,19.4,39.5,50.8,15.8,0.00
42,68,2,2247.2,298.8,87.1,99.2,61.2,47.4,0.00
42,69,0,1863.6,163.8,38.5,64.9,54.0,35.3,0.00
42,70,1,2400.0,243.2,34.3,53.3,72.4,33.4,0.00
42,71,1,2958.7,633.8,55.4,80.2,75.2,57.3,0.00
42,72,1,2117.8,263.7,44.9,79.9,58.4,45.3,0.00
42,73,1,2491.8,286.6,41.9,58.3,74.0,37.2,0.00
42,74,0,2621.4,339.8,43.8,60.3,78.0,39.7,0.00
42,75,0,2095.4,193.2,30.8,63.2,60.4,36.4,0.00
42,76,0,2895.2,579.7,55.2,76.8,75.3,55.0,0.00
42,77,1,2246.5,154.2,28.7,41.7,73.5,16.7,0.02
42,78,1,2347.0,260.2,40.9,66.6,67.1,39.7,0.00
42,79,1,2588.5,244.6,24.3,33.8,97.1,12.3,0.00
42,80,0,2436.9,237.0,30.0,45.8,76.6,28.8,0.00
42,81,0,2261.0,178.3,27.4,45.3,70.8,24.5,0.02
42,82,1,3118.5,629.4,37.5,55.9,92.6,53.4,0.00
42,83,0,1767.5,105.9,21.3,41.3,52.1,18.2,0.00
42,85,0,1899.8,128.1,36.4,53.9,56.5,26.0,0.00
42,86,4,2878.1,411.5,29.5,38.7,102.6,31.9,0.00
48,61,0,1610.2,266.2,55.3,96.8,47.9,48.2,0.00
48,62,1,1639.8,137.8,29.1,55.4,47.5,29.6,0.00
48,63,0,1597.1,166.9,31.1,58.5,46.5,35.0,0.00
48,64,3,854.1,292.5,38.6,52.2,19.4,33.5,0.00
48,65,1,1729.5,99.5,19.4,40.0,50.6,16.0,0.00
48,68,2,2245.3,302.6,81.8,98.1,61.0,47.7,0.00
48,69,0,1860.2,161.8,28.8,65.1,53.8,35.2,0.00
48,70,1,2400.6,243.4,35.8,53.0,72.5,33.3,0.00
48,71,1,2956.6,637.5,60.1,82.9,74.9,57.6,0.00
48,72,1,2091.8,259.3,54.2,85.1,57.9,45.5,0.00
48,73,1,2491.6,286.8,41.1,58.7,73.9,37.4,0.00
48,74,0,2620.7,338.5,39.5,62.3,77.5,40.1,0.00
48,75,0,2082.5,192.4,37.8,65.0,60.1,36.6,0.00
48,76,0,2892.6,581.5,60.5,83.5,74.7,55.5,0.00
48,77,1,2245.1,153.0,22.7,39.4,73.5,16.0,0.05
48,78,1,2330.7,257.7,42.8,67.4,66.6,39.9,0.00
48,79,1,2588.6,244.7,24.4,33.6,97.1,12.2,0.00
48,80,0,2436.3,234.8,31.1,46.4,76.9,28.4,0.00
48,81,0,2251.6,174.4,28.8,45.7,70.6,24.0,0.05
48,82,1,3118.6,629.5,37.4,55.7,92.6,53.4,0.00
48,83,0,1766.6,107.0,24.4,42.1,52.0,18.9,0.00
48,85,0,1903.4,129.1,32.9,52.0,56.6,25.8,0.00
48,86,4,2876.0,410.2,28.9,38.6,102.5,31.8,0.00
54,61,0,1605.1,264.9,56.0,96.0,47.8,48.1,0.00
54,62,1,1640.0,137.5,28.8,54.8,47.5,29.5,0.00
54,63,0,1597.5,166.7,35.6,60.0,46.6,35.1,0.00
54,64,3,854.5,292.6,38.1,51.9,19.4,33.5,0.00
54,65,1,1725.2,99.8,18.2,40.3,50.4,16.3,0.00
54,68,2,2242.0,303.2,80.8,98.2,60.9,47.8,0.00
54,69,0,1851.9,160.4,35.6,65.3,53.7,35.0,0.00
54,70,1,2403.0,243.9,35.0,52.7,72.6,33.3,0.00
54,71,1,2958.0,638.3,61.4,82.7,75.0,57.6,0.00
54,72,1,2076.0,262.6,46.8,82.3,57.4,45.8,0.00
54,73,1,2493.5,290.9,38.7,56.5,73.8,37.7,0.00
54,74,0,2618.8,338.2,39.1,61.2,77.5,40.0,0.00
54,75,0,2081.3,192.5,29.0,62.9,59.9,36.5,0.00
54,76,0,2895.8,586.7,59.4,80.7,74.7,55.6,0.00
54,77,1,2237.3,151.8,25.2,39.8,73.2,16.1,0.02
54,78,1,2307.7,248.0,49.1,69.5,66.2,39.3,0.00
54,79,1,2589.4,245.4,24.5,33.3,97.2,12.3,0.00
54,80,0,2435.5,234.3,30.4,46.4,76.8,28.4,0.00
54,81,0,2249.9,173.3,22.8,41.8,70.8,23.1,0.02
54,82,1,3118.3,629.4,37.8,55.6,92.7,53.4,0.00
54,83,0,1763.7,107.4,19.2,41.8,51.8,19.1,0.00
54,85,0,1916.7,129.5,26.7,51.3,57.0,25.7,0.00
54,86,4,2875.5,409.4,29.2,38.2,102.8,31.5,0.00
60,61,0,1602.0,264.0,55.6,97.5,47.7,48.1,0.00
60,62,1,1639.9,135.9,27.7,53.8,47.5,29.0,0.00
60,63,0,1600.2,165.8,36.0,60.8,46.7,35.1,0.00
60,64,3,854.4,292.4,38.6,52.2,19.4,33.5,0.00
60,65,1,1716.6,100.4,23.1,41.3,50.1,16.7,0.00
60,68,2,2232.7,303.4,90.8,104.1,60.6,48.2,0.00
60,69,0,1846.0,159.1,28.8,63.1,53.5,34.6,0.00
60,70,1,2405.9,244.5,33.5,51.6,72.8,33.1,0.00
60,71,1,2962.3,640.4,57.8,82.5,74.9,57.7,0.00
60,72,1,2056.1,261.9,48.9,89.0,56.7,46.4,0.00
60,73,1,2498.1,292.5,39.8,57.9,73.8,37.9,0.00
60,74,0,2610.8,337.5,43.7,61.3,77.2,40.0,0.00
60,75,0,2065.6,190.0,38.8,66.2,59.6,36.7,0.00
60,76,0,2899.6,595.7,58.0,84.7,74.0,56.2,0.00
60,77,1,2233.6,149.2,21.9,39.0,73.2,15.3,0.05
60,78,1,2301.2,247.4,36.1,65.4,65.8,39.3,0.00
60,79,1,2590.5,246.3,24.5,32.8,97.3,12.2,0.00
60,80,0,2435.2,232.9,29.6,46.4,77.0,28.1,0.00
60,81,0,2240.0,170.7,29.0,44.0,70.5,23.1,0.05
60,82,1,3116.2,628.6,39.5,55.7,92.6,53.3,0.00
60,83,0,1752.9,106.1,21.7,42.0,51.5,18.5,0.00
60,85,0,1917.8,129.8,34.5,53.1,57.1,26.0,0.00
60,86,4,2875.3,411.0,28.1,36.6,102.7,31.6,0.00
66,61,0,1600.8,262.8,53.7,94.5,47.6,47.9,0.00
66,62,1,1640.5,134.8,27.5,54.3,47.5,28.9,0.00
66,63,0,1610.6,164.7,29.8,60.2,46.9,35.1,0.00
66,64,3,854.3,293.0,37.8,51.7,19.3,33.5,0.00
66,65,1,1713.4,100.8,19.4,40.9,49.9,16.8,0.00
66,68,2,2230.1,306.8,92.6,106.7,60.4,48.6,0.00
66,69,0,1836.6,157.0,31.6,63.4,53.3,34.3,0.00
66,70,1,2405.4,243.9,33.4,52.0,72.8,33.1,0.00
66,71,1,2963.6,643.0,55.9,83.4,74.7,57.8,0.00
66,72,1,2036.0,261.8,46.7,86.9,56.3,46.4,0.00
66,73,1,2498.4,294.5,44.1,59.5,73.7,38.2,0.00
66,74,0,2610.4,338.4,42.4,59.8,77.2,40.0,0.00
66,75,0,2062.0,190.6,39.5,65.8,59.5,36.8,0.00
66,76,0,2902.9,599.0,57.9,85.9,73.9,56.4,0.00
66,77,1,2223.0,146.1,29.7,42.7,72.7,15.7,0.05
66,78,1,2278.2,241.1,50.8,70.5,65.3,39.3,0.00
66,79,1,2592.1,247.2,23.7,32.5,97.3,12.4,0.00
66,80,0,2436.2,233.1,27.7,44.3,77.2,27.7,0.00
66,81,0,2237.6,168.6,25.2,42.4,70.6,22.5,0.05
66,82,1,3115.7,628.0,39.3,55.5,92.7,53.2,0.00
66,83,0,1755.5,108.1,18.5,42.7,51.5,19.7,0.00
66,85,0,1924.4,130.8,28.5,50.0,57.3,25.5,0.00
66,86,4,2873.4,409.3,29.7,38.1,102.5,31.6,0.00
72,61,0,1600.4,261.6,51.2,92.4,47.6,47.7,0.00
72,62,1,1642.4,134.5,27.2,53.5,47.5,28.6,0.00
72,63,0,1612.2,163.8,38.9,62.8,47.1,35.1,0.00
72,64,3,854.1,292.5,38.2,52.0,19.3,33.5,0.00
72,65,1,1708.2,102.3,20.4,40.2,49.7,17.0,0.00
72,68,2,2232.9,310.3,90.6,104.1,60.4,48.6,0.00
72,69,0,1831.9,157.5,33.8,62.4,53.2,34.2,0.00
72,70,1,2405.0,243.6,32.3,52.0,72.8,33.1,0.00
72,71,1,2962.9,644.9,55.6,82.3,74.6,57.9,0.00
72,72,1,2020.8,262.8,51.3,89.9,55.9,46.7,0.00
72,73,1,2507.2,298.0,40.7,59.3,73.8,38.5,0.00
72,74,0,2610.2,338.1,42.1,60.2,77.1,40.0,0.00
72,75,0,2061.3,192.8,27.8,62.0,59.2,36.8,0.00
72,76,0,2900.5,605.6,63.8,89.0,73.4,56.8,0.00
72,77,1,2222.8,145.8,21.3,38.4,72.9,14.6,0.08
72,78,1,2273.8,239.0,36.7,64.7,65.1,38.8,0.00
72,79,1,2593.8,247.8,23.3,32.9,97.2,12.6,0.00
72,80,0,2433.5,232.2,30.5,45.2,77.2,27.7,0.00
72,81,0,2225.9,166.5,31.6,44.5,70.1,22.7,0.08
72,82,1,3115.4,627.5,38.9,55.3,92.7,53.2,0.00
72,83,0,1751.1,108.9,18.4,41.2,51.3,19.5,0.00
72,85,0,1937.5,132.0,23.4,49.8,57.7,25.7,0.00
72,86,4,2873.4,409.2,29.5,37.9,102.6,31.6,0.00
78,61,0,1599.5,258.9,52.8,95.6,47.6,47.7,0.00
78,62,1,1643.2,133.8,28.0,53.0,47.6,28.4,0.02
78,63,0,1614.1,164.8,41.4,63.3,47.2,35.3,0.02
78,64,3,854.1,292.6,38.6,52.2,19.4,33.6,0.00
78,65,1,1697.7,98.7,21.3,41.1,49.3,15.8,0.00
78,68,2,2234.9,315.2,83.1,105.4,60.1,49.1,0.00
78,69,0,1830.9,155.7,24.5,61.4,53.0,34.0,0.00
78,70,1,2405.1,243.1,31.6,51.3,72.9,32.9,0.01
78,71,1,2964.3,646.1,53.9,80.8,74.7,57.9,0.00
78,72,1,2002.6,262.2,51.6,92.6,55.5,47.0,0.00
78,73,1,2513.9,302.1,40.7,59.6,73.8,38.9,0.00
78,74,0,2610.1,338.4,41.9,60.6,77.1,40.1,0.00
78,75,0,2048.8,188.7,34.9,67.2,58.9,37.0,0.00
78,76,0,2911.1,611.3,59.5,87.3,73.6,57.0,0.00
78,77,1,2213.3,144.4,26.2,40.1,72.4,15.1,0.04
78,78,1,2249.8,233.4,52.3,69.6,64.6,38.8,0.00
78,79,1,2594.6,249.4,23.6,32.1,97.2,12.8,0.00
78,80,0,2430.2,231.0,31.0,45.0,77.1,27.5,0.01
78,81,0,2226.8,164.7,22.1,40.8,70.4,21.6,0.04
78,82,1,3114.0,626.1,40.0,55.6,92.8,53.1,0.00
78,83,0,1739.1,107.0,22.8,43.7,51.0,19.4,0.00
78,85,0,1938.7,132.4,35.9,52.1,57.9,25.9,0.00
78,86,4,2871.5,408.5,30.8,38.3,102.4,31.6,0.00
84,61,0,1603.5,257.7,50.7,93.3,47.6,47.5,0.00
84,62,1,1643.5,133.5,28.0,52.7,47.6,28.2,0.06
84,63,0,1629.4,164.8,30.3,59.3,47.4,35.0,0.06
84,64,3,854.2,292.7,38.5,52.2,19.4,33.6,0.00
84,65,1,1691.2,99.8,23.5,41.6,49.1,16.2,0.00
84,68,2,2231.1,315.4,85.7,106.6,60.0,49.2,0.00
84,69,0,1825.8,155.2,24.5,60.6,52.9,33.8,0.00
84,70,1,2405.0,243.0,31.1,51.0,72.9,32.9,0.00
84,71,1,2964.1,647.2,55.1,80.5,74.7,57.9,0.00
84,72,1,1987.0,264.9,52.0,91.0,55.1,47.2,0.00
84,73,1,2521.7,305.6,39.9,59.7,74.0,39.1,0.00
84,74,0,2610.3,340.0,44.5,60.8,77.0,40.3,0.00
84,75,0,2045.0,189.9,36.1,66.6,58.8,37.1,0.00
84,76,0,2914.4,617.7,58.3,88.3,73.3,57.3,0.00
84,77,1,2210.7,143.0,21.6,37.8,72.5,14.2,0.07
84,78,1,2249.5,230.9,37.0,64.6,64.6,38.3,0.00
84,79,1,2597.9,250.6,22.4,31.9,97.3,12.9,0.00
84,80,0,2430.6,230.4,26.1,43.8,77.1,27.4,0.00
84,81,0,2216.6,162.8,26.9,42.6,69.9,21.9,0.07
84,82,1,3110.7,624.9,42.2,54.8,92.9,53.0,0.00
84,83,0,1745.4,109.9,17.4,41.6,51.0,20.0,0.00
84,85,0,1955.2,133.6,23.9,49.7,58.3,25.7,0.00
84,86,4,2870.1,407.7,32.0,38.7,102.5,31.5,0.00
90,61,0,1603.9,256.4,56.2,94.6,47.7,47.4,0.00
90,62,1,1643.7,132.9,27.4,52.8,47.6,28.2,0.11
90,63,0,1632.8,164.3,34.8,59.5,47.6,34.9,0.11
90,64,3,854.1,292.2,38.7,52.2,19.3,33.5,0.00
90,65,1,1686.9,98.9,24.2,43.3,48.9,16.5,0.00
90,68,2,2221.9,317.5,89.6,106.2,59.8,49.3,0.00
90,69,0,1821.8,153.6,27.2,61.7,52.8,33.7,0.00
90,70,1,2405.1,243.1,30.6,50.6,72.9,32.8,0.04
90,71,1,2964.3,648.6,56.4,81.3,74.6,58.0,0.00
90,72,1,1967.6,262.5,54.2,91.8,54.7,47.1,0.00
90,73,1,2528.2,309.0,41.7,58.8,74.3,39.1,0.00
90,74,0,2613.5,341.7,44.8,61.1,77.1,40.4,0.00
90,75,0,2040.6,189.9,29.4,63.9,58.6,37.0,0.00
90,76,0,2915.0,620.1,58.1,86.5,73.3,57.3,0.00
90,77,1,2199.2,140.1,29.2,41.0,72.0,14.6,0.05
90,78,1,2231.6,226.9,44.2,67.6,64.1,38.4,0.00
90,79,1,2599.7,250.9,22.6,32.2,97.5,12.8,0.00
90,80,0,2427.2,229.0,27.4,44.6,77.0,27.4,0.04
90,81,0,2214.4,161.6,23.6,41.0,69.9,21.3,0.05
90,82,1,3105.6,622.0,45.3,56.9,92.6,52.9,0.00
90,83,0,1741.5,109.8,19.2,42.8,50.9,20.2,0.00
90,85,0,1959.6,134.7,32.5,51.1,58.6,25.9,0.00
90,86,4,2869.5,407.1,31.3,39.0,102.2,31.6,0.00
96,61,0,1606.0,255.5,62.4,96.4,47.8,47.4,0.00
96,62,1,1643.7,132.4,25.3,48.5,47.5,27.1,0.10
96,63,0,1634.2,162.9,36.6,61.0,47.6,34.9,0.10
96,64,3,854.1,292.2,39.0,52.3,19.3,33.5,0.00
96,65,1,1683.6,98.8,22.3,42.8,48.8,16.3,0.00
96,68,2,2218.0,319.2,91.3,111.4,59.6,49.7,0.00
96,69,0,1822.6,152.3,27.6,61.4,52.9,33.4,0.00
96,70,1,2405.2,242.8,30.8,51.0,72.9,32.8,0.09
96,71,1,2964.1,648.4,64.1,84.4,74.7,58.0,0.00
96,72,1,1953.5,264.3,60.6,94.0,54.4,47.4,0.00
96,73,1,2530.6,310.8,46.3,62.4,74.1,39.6,0.00
96,74,0,2623.3,345.0,37.3,59.8,77.2,40.6,0.00
96,75,0,2026.8,188.5,39.6,66.3,58.3,37.1,0.00
96,76,0,2912.9,623.3,59.5,93.1,72.6,57.7,0.00
96,77,1,2198.9,141.8,19.3,35.7,72.0,13.9,0.12
96,78,1,2226.0,224.9,37.0,64.2,64.0,38.0,0.00
96,79,1,2600.6,251.4,24.8,33.5,97.3,13.3,0.00
96,80,0,2424.4,228.3,28.2,45.1,76.8,27.5,0.09
96,81,0,2199.9,158.4,32.2,43.4,69.5,21.4,0.12
96,82,1,3106.9,620.5,41.6,56.1,92.8,52.8,0.00
96,83,0,1731.9,107.2,23.9,44.4,50.7,19.6,0.00
96,85,0,1968.6,136.6,26.9,48.9,58.8,25.8,0.00
96,86,4,2868.1,405.6,31.1,39.6,102.2,31.6,0.00
102,61,0,1618.3,254.1,56.9,94.0,48.0,47.2,0.00
102,62,1,1643.1,132.3,24.6,47.9,47.5,27.0,0.13
