30,92,2,937.3,309.9,44.3,69.2,28.9,42.3,0.00
30,93,1,724.1,427.3,58.5,76.2,25.8,48.7,0.00
30,94,1,1504.8,199.0,36.0,69.6,44.6,40.0,0.00
30,95,1,815.4,304.6,43.9,50.5,17.0,33.0,0.00
30,96,0,782.1,325.4,42.1,49.4,16.5,34.8,0.00
30,97,0,682.4,380.5,48.5,46.2,13.4,37.8,0.00
30,98,1,726.7,359.0,45.1,48.2,15.4,37.2,0.00
30,99,0,1649.4,158.2,37.3,61.4,48.1,34.3,0.00
30,100,0,1121.0,194.9,39.6,52.5,28.5,27.7,0.00
30,101,0,845.1,281.1,45.3,49.4,16.2,29.6,0.00
30,102,0,1047.4,195.5,27.7,39.7,20.7,19.2,0.00
30,103,1,1298.5,141.0,25.0,45.0,33.3,20.3,0.00
30,104,0,1196.0,158.5,30.2,47.2,28.9,20.7,0.26
30,106,3,582.9,407.3,34.9,42.0,3.1,35.0,0.00
30,107,1,1515.4,101.1,21.5,39.2,41.3,13.0,0.00
30,108,0,1490.2,106.7,24.7,39.9,40.4,14.6,0.00
30,109,1,1192.2,145.0,23.9,37.5,25.2,11.8,0.26
30,113,1,1883.3,327.7,55.7,103.7,52.3,51.7,0.00
30,114,1,2053.8,251.3,47.1,88.1,56.9,45.5,0.00
30,115,0,1897.0,176.4,31.4,69.6,54.5,37.6,0.00
30,116,1,1925.4,134.7,33.4,52.4,57.2,26.9,0.00
30,117,4,2767.8,381.4,33.8,49.1,88.3,37.0,0.00
36,106,3,571.3,417.2,34.5,41.9,3.4,36.1,0.00
36,107,1,1503.3,100.3,27.5,43.1,41.0,13.7,0.00
36,108,0,1485.3,106.6,20.4,38.5,40.0,14.0,0.00
36,109,1,1187.8,146.7,23.8,39.0,25.4,12.9,0.30
36,113,1,1874.0,324.9,63.3,103.9,52.2,51.6,0.00
36,114,1,2049.9,249.6,43.9,86.3,56.8,45.3,0.00
36,115,0,1898.0,175.4,30.8,68.9,54.6,37.4,0.00
36,116,1,1921.1,134.1,21.9,49.0,56.9,26.4,0.00
36,117,4,2766.4,381.4,34.2,49.0,88.2,37.1,0.00
36,105,0,924.0,487.2,80.6,120.7,37.5,56.2,0.00
36,92,2,926.4,310.5,50.4,70.8,28.5,42.2,0.00
36,93,1,711.3,436.2,50.9,71.8,25.2,48.8,0.00
36,94,1,1495.8,198.4,37.3,67.9,44.3,39.7,0.00
36,95,1,799.7,309.5,43.6,51.5,16.3,33.2,0.00
36,96,0,763.2,330.8,43.0,51.1,15.6,35.0,0.00
36,97,0,657.2,392.4,48.9,46.4,12.4,38.3,0.00
36,98,1,705.7,368.0,45.0,47.3,14.3,37.3,0.00
36,99,0,1647.8,158.0,28.3,56.7,47.9,33.6,0.00
36,100,0,1106.4,198.2,36.7,52.4,27.9,27.7,0.00
36,101,0,828.1,288.5,41.5,50.3,15.8,30.4,0.00
36,102,0,1031.7,197.4,33.1,42.8,20.1,19.5,0.00
36,103,1,1298.6,141.0,24.6,45.2,33.3,20.3,0.00
36,104,0,1189.7,161.0,28.4,48.3,28.9,21.5,0.30
42,105,0,914.5,493.6,71.2,114.7,37.2,56.2,0.00
42,92,2,923.5,312.0,50.2,70.5,28.4,42.2,0.00
42,93,1,704.1,438.6,52.1,70.3,24.9,48.7,0.00
42,94,1,1486.7,197.6,37.7,68.2,44.0,39.5,0.00
42,95,1,785.8,318.8,39.6,47.5,15.4,33.3,0.00
42,96,0,748.8,342.5,35.3,46.3,14.9,35.4,0.00
42,97,0,630.4,408.5,46.7,46.1,11.6,39.3,0.00
42,98,1,685.6,378.6,40.0,46.3,13.4,37.8,0.00
42,99,0,1636.6,159.1,33.3,58.4,47.6,33.9,0.00
42,100,0,1092.7,204.5,31.0,49.0,27.1,27.7,0.00
42,101,0,811.8,298.3,36.5,47.2,14.9,30.7,0.00
42,102,0,1021.4,203.2,25.6,39.8,19.4,19.7,0.00
42,103,1,1296.3,142.1,25.1,44.8,33.2,20.4,0.00
42,104,0,1179.9,162.0,33.2,48.5,28.4,21.1,0.24
42,106,3,561.0,420.2,39.6,44.6,3.2,36.5,0.00
42,107,1,1501.2,102.2,24.2,41.3,40.8,13.8,0.00
42,108,0,1479.8,108.5,20.2,37.7,39.8,14.3,0.00
42,109,1,1182.9,147.9,23.8,37.8,25.0,12.4,0.24
42,113,1,1858.9,319.8,54.3,100.9,51.9,51.3,0.00
42,114,1,2043.6,245.3,41.2,84.9,56.8,45.0,0.00
42,115,0,1897.7,174.4,31.5,68.6,54.6,37.2,0.02
42,116,1,1907.3,133.0,32.0,50.9,56.6,26.5,0.02
42,117,4,2760.1,379.6,38.3,49.9,87.9,37.1,0.00
48,105,0,906.7,494.4,76.4,116.1,37.1,56.2,0.00
48,92,2,913.3,317.0,44.6,68.4,28.0,42.3,0.00
48,93,1,697.3,442.4,46.7,71.2,24.7,49.0,0.00
48,94,1,1478.8,197.0,39.7,68.4,43.8,39.4,0.00
48,95,1,769.2,326.3,40.0,47.0,14.7,33.6,0.00
48,96,0,731.9,348.6,40.3,48.8,14.5,35.8,0.00
48,97,0,600.1,427.5,41.2,43.7,10.4,40.3,0.00
48,98,1,661.2,394.7,37.2,43.6,12.5,38.6,0.00
48,99,0,1634.3,158.0,29.0,57.1,47.5,33.6,0.00
48,100,0,1076.1,206.1,40.2,54.0,26.9,28.3,0.00
48,101,0,793.6,303.2,41.2,49.5,14.2,31.0,0.00
48,102,0,1009.7,207.9,26.2,38.8,18.8,19.8,0.00
48,103,1,1294.4,142.3,26.0,45.7,33.2,20.6,0.00
48,104,0,1178.6,165.3,29.7,48.3,28.6,22.1,0.29
48,106,3,552.8,422.5,34.4,45.2,2.4,36.5,0.00
48,107,1,1498.0,102.5,22.2,41.4,40.6,13.9,0.00
48,108,0,1474.0,108.3,21.5,38.6,39.6,14.3,0.00
48,109,1,1177.9,150.4,26.9,40.6,25.4,14.1,0.29
48,113,1,1848.9,317.2,58.5,100.8,51.8,51.2,0.00
48,114,1,2029.8,243.2,50.6,84.3,56.6,44.7,0.00
48,115,0,1896.0,174.0,31.6,68.0,54.6,37.0,0.03
48,116,1,1903.5,132.4,21.9,49.6,56.3,26.4,0.03
48,117,4,2755.4,377.0,40.6,51.6,87.6,37.1,0.00
54,105,0,898.5,499.6,64.9,110.1,36.8,56.2,0.00
54,92,2,904.5,318.9,49.5,69.8,27.8,42.4,0.00
54,93,1,689.3,446.5,54.1,73.3,24.8,49.2,0.00
54,94,1,1472.3,198.3,32.7,66.0,43.6,39.3,0.00
54,95,1,753.8,330.9,41.8,49.6,14.3,34.0,0.00
54,96,0,714.5,355.3,42.3,50.5,13.9,36.3,0.00
54,97,0,567.6,448.7,39.2,43.4,9.7,41.7,0.05
54,98,1,632.8,408.5,41.3,47.4,12.2,39.8,0.00
54,99,0,1624.6,158.1,33.9,58.5,47.3,33.7,0.00
54,100,0,1066.3,210.9,32.8,51.6,26.3,28.5,0.00
54,101,0,782.0,313.4,32.9,47.1,14.0,31.9,0.00
54,102,0,996.6,210.2,32.0,42.6,18.7,20.6,0.00
54,103,1,1293.3,142.7,27.0,47.3,33.4,21.2,0.00
54,104,0,1172.6,165.2,29.7,48.8,28.2,21.9,0.21
54,106,3,549.2,434.2,31.0,36.0,1.6,36.4,0.05
54,107,1,1495.1,103.3,22.4,41.6,40.6,14.2,0.00
54,108,0,1469.3,110.2,19.7,38.1,39.4,14.7,0.00
54,109,1,1175.6,150.1,23.9,38.5,24.8,13.1,0.21
54,113,1,1840.0,313.9,52.1,97.1,51.7,50.9,0.00
54,114,1,2028.0,240.4,40.9,81.6,56.6,44.4,0.00
54,115,0,1895.7,173.8,30.7,64.8,54.6,36.6,0.05
54,116,1,1888.6,132.0,34.0,53.9,55.9,27.2,0.05
54,117,4,2756.8,375.7,31.6,48.2,87.8,36.7,0.00
60,105,0,874.9,502.2,81.3,116.2,36.5,56.3,0.00
60,92,2,896.8,322.7,42.7,68.0,27.5,42.4,0.00
60,93,1,681.6,449.9,57.5,74.3,24.7,49.4,0.00
60,94,1,1460.3,198.3,38.0,68.0,43.3,39.3,0.00
60,95,1,739.8,342.1,36.4,44.9,13.5,34.3,0.00
60,96,0,701.5,364.6,36.7,47.7,13.3,36.7,0.00
60,97,0,534.4,470.7,36.0,43.0,8.9,43.1,0.00
60,98,1,605.0,427.3,37.3,46.2,11.5,41.0,0.00
60,99,0,1622.7,159.2,33.2,58.2,47.2,33.8,0.00
60,100,0,1053.7,213.4,39.3,53.4,26.0,28.7,0.00
60,101,0,768.5,319.3,36.0,48.0,13.6,32.4,0.00
60,102,0,990.6,214.5,25.1,40.1,18.3,20.8,0.00
60,103,1,1291.9,143.5,26.6,47.4,33.3,21.4,0.00
60,104,0,1167.8,168.7,31.8,49.8,28.5,22.9,0.17
60,106,3,543.9,435.4,33.0,39.4,2.0,37.0,0.00
60,107,1,1490.5,104.0,24.1,42.8,40.5,14.7,0.00
60,108,0,1464.4,110.0,21.1,37.3,39.1,14.1,0.00
60,109,1,1172.2,151.0,24.6,39.2,24.8,13.4,0.17
60,113,1,1822.3,310.2,62.1,105.8,51.4,51.1,0.00
60,114,1,2018.6,237.2,42.4,82.1,56.4,44.2,0.00
60,115,0,1895.3,172.0,29.8,66.1,54.6,36.5,0.02
60,116,1,1885.3,132.6,23.9,51.0,55.6,27.0,0.02
60,117,4,2744.5,371.4,37.7,49.7,87.3,36.6,0.00
66,105,0,870.8,503.9,82.4,116.7,36.5,56.4,0.00
66,92,2,881.4,324.5,55.9,72.4,27.2,42.6,0.00
66,93,1,679.0,455.0,52.0,72.1,24.7,49.6,0.00
66,94,1,1452.3,199.5,33.7,66.4,43.1,39.3,0.00
66,95,1,724.6,349.2,39.3,46.8,13.3,35.1,0.00
66,96,0,685.3,371.9,41.7,49.2,12.9,37.2,0.00
66,97,0,500.3,491.8,37.1,45.7,8.5,44.7,0.00
66,98,1,575.4,443.1,43.1,50.8,11.4,42.5,0.00
66,99,0,1621.6,160.4,29.4,56.4,47.1,33.8,0.00
66,100,0,1043.5,219.1,34.9,51.2,25.6,28.9,0.00
66,101,0,756.3,324.1,36.0,48.3,13.1,32.6,0.00
66,102,0,980.3,215.9,31.3,42.0,17.9,20.8,0.00
66,103,1,1289.2,145.7,27.2,45.3,33.2,21.3,0.00
66,104,0,1163.6,170.7,27.4,46.7,28.0,22.3,0.09
66,106,3,537.9,436.6,31.3,40.9,1.7,37.2,0.00
66,107,1,1487.7,105.3,23.9,42.2,40.4,14.9,0.00
66,108,0,1458.9,109.0,21.2,39.9,39.0,14.5,0.00
66,109,1,1169.7,149.4,26.7,41.8,24.8,13.6,0.09
66,113,1,1810.7,312.7,65.8,104.1,51.2,51.1,0.00
66,114,1,2013.3,234.9,43.1,82.5,56.3,44.1,0.00
66,115,0,1894.9,170.0,28.7,66.9,54.6,36.4,0.00
66,116,1,1870.9,132.3,30.4,51.6,55.2,27.1,0.00
66,117,4,2739.3,369.1,37.6,48.8,87.3,36.4,0.00
72,105,0,861.8,514.7,64.3,109.4,36.2,56.5,0.00
72,92,2,879.5,328.6,48.6,69.4,27.1,42.7,0.00
72,93,1,678.3,458.5,49.7,71.2,24.8,49.8,0.00
72,94,1,1436.9,201.2,43.6,68.9,42.8,39.5,0.00
72,95,1,707.9,356.0,42.2,49.4,13.0,35.8,0.00
72,96,0,672.6,378.4,41.0,49.1,12.4,37.5,0.00
72,97,0,468.2,518.0,39.0,42.6,7.8,46.1,0.00
72,98,1,543.7,461.5,48.0,52.8,10.9,43.7,0.04
72,99,0,1615.8,162.5,32.5,57.0,47.0,34.2,0.00
72,100,0,1035.5,222.9,34.6,50.1,25.3,29.1,0.00
72,101,0,747.6,332.0,31.5,43.9,12.4,32.6,0.00
72,102,0,974.2,219.8,27.4,40.6,17.6,21.1,0.00
72,103,1,1287.0,146.4,26.9,47.0,33.3,21.9,0.00
72,104,0,1159.6,173.3,28.8,46.9,28.0,22.9,0.04
72,106,3,534.5,440.0,30.0,37.4,0.7,36.7,0.04
72,107,1,1487.2,105.3,23.4,41.8,40.3,14.7,0.00
72,108,0,1454.4,109.1,23.7,39.7,38.8,14.2,0.02
72,109,1,1169.2,150.2,25.9,40.6,24.6,13.4,0.04
72,113,1,1804.5,314.7,47.6,97.7,51.0,51.0,0.00
72,114,1,2007.4,231.8,37.4,81.2,56.2,43.8,0.00
72,115,0,1893.6,169.0,28.3,65.9,54.6,36.1,0.00
72,116,1,1867.6,133.0,25.5,52.0,55.0,27.5,0.00
72,117,4,2733.7,364.6,33.8,48.9,87.0,36.2,0.00
78,105,0,838.6,518.0,84.2,115.7,35.9,56.6,0.00
78,92,2,867.8,334.9,45.5,67.8,26.7,42.9,0.00
78,93,1,675.7,460.5,52.1,73.8,25.0,50.1,0.00
78,94,1,1433.9,203.5,36.0,67.1,42.7,39.6,0.00
78,95,1,695.3,368.0,34.7,44.7,12.4,36.3,0.00
78,96,0,661.2,388.1,35.7,46.5,12.0,38.1,0.00
78,97,0,429.7,538.8,45.6,49.1,7.6,47.8,0.00
78,98,1,510.2,485.8,45.7,52.3,10.4,45.3,0.00
78,99,0,1615.1,165.8,29.7,55.2,47.0,34.5,0.00
78,100,0,1022.2,227.0,38.3,52.3,25.1,29.7,0.00
78,101,0,738.1,335.0,36.2,47.4,12.6,33.4,0.00
78,102,0,967.5,221.2,31.6,41.9,17.5,21.3,0.00
78,103,1,1285.4,147.8,27.6,47.3,33.3,22.3,0.00
78,104,0,1156.1,174.7,27.2,45.6,27.7,22.7,0.00
78,106,3,530.9,444.1,30.1,39.0,1.6,37.7,0.00
78,107,1,1485.5,105.5,25.2,43.8,40.4,15.5,0.00
78,108,0,1453.0,113.9,20.5,35.1,38.6,14.3,0.00
78,109,1,1169.7,150.4,25.1,40.1,24.6,13.3,0.00
78,113,1,1789.3,319.2,59.0,101.4,50.8,51.4,0.00
78,114,1,1993.2,229.6,48.5,81.6,56.0,43.6,0.00
78,115,0,1890.4,167.5,29.8,65.3,54.6,35.8,0.00
78,116,1,1860.2,133.3,33.2,52.1,54.9,27.5,0.00
78,117,4,2721.5,358.8,41.4,52.8,86.4,36.2,0.00
84,105,0,825.3,526.0,75.9,110.4,35.6,56.7,0.00
84,92,2,856.9,337.4,54.0,70.6,26.6,43.1,0.00
84,93,1,672.1,466.5,54.8,75.1,25.3,50.5,0.00
84,94,1,1417.1,206.5,45.2,68.8,42.4,39.8,0.00
84,95,1,681.5,373.8,39.3,47.9,12.5,37.0,0.00
84,96,0,648.4,393.2,40.4,49.3,12.0,38.6,0.00
84,97,0,393.9,562.5,48.1,48.2,6.4,49.0,0.00
84,98,1,476.7,507.5,51.3,55.5,10.2,46.9,0.00
84,99,0,1611.4,166.4,32.1,57.1,46.9,34.8,0.00
84,100,0,1012.0,232.8,36.4,50.7,24.8,30.1,0.00
84,101,0,727.1,340.1,40.4,48.9,12.5,33.9,0.00
84,102,0,962.9,225.2,26.1,39.6,17.1,21.5,0.00
84,103,1,1284.8,148.3,27.9,48.6,33.5,22.8,0.00
84,104,0,1152.0,177.3,28.7,47.8,28.1,23.8,0.00
84,106,3,525.5,446.2,34.3,40.2,1.5,37.8,0.00
84,107,1,1486.2,105.4,25.5,44.6,40.4,15.7,0.00
84,108,0,1448.1,112.2,23.2,38.2,38.5,14.6,0.03
84,109,1,1169.8,149.5,25.5,40.4,24.6,13.1,0.00
84,113,1,1774.1,319.7,56.8,98.3,50.5,51.3,0.00
84,114,1,1993.5,228.9,40.7,79.8,56.0,43.5,0.00
84,115,0,1889.6,167.5,28.3,64.8,54.6,35.8,0.00
84,116,1,1856.3,134.3,24.5,51.5,54.5,27.8,0.00
84,117,4,2721.9,358.0,32.5,47.6,86.8,35.6,0.00
90,97,0,358.7,587.0,56.1,52.0,6.5,50.7,0.00
90,98,1,441.2,530.8,56.7,57.9,9.9,48.4,0.00
90,99,0,1611.2,172.8,30.7,55.0,46.9,35.5,0.00
90,100,0,999.1,237.5,38.8,53.2,24.7,30.9,0.00
90,101,0,715.6,349.3,37.6,46.7,12.2,34.5,0.00
90,102,0,955.4,226.5,30.7,41.6,17.0,21.8,0.00
90,103,1,1284.1,150.6,26.8,46.6,33.4,22.9,0.00
90,104,0,1148.6,178.2,28.3,48.2,28.0,24.0,0.00
90,106,3,522.7,448.7,31.5,39.9,1.5,38.1,0.00
90,107,1,1489.1,106.5,24.6,42.7,40.5,15.6,0.00
90,108,0,1444.3,112.6,25.6,40.7,38.6,15.4,0.03
90,109,1,1171.3,149.4,26.8,40.3,24.7,13.1,0.00
90,113,1,1750.6,322.2,77.2,109.1,50.3,51.8,0.00
90,114,1,1991.0,227.2,33.9,79.1,55.8,43.4,0.00
90,115,0,1887.7,166.9,28.9,64.4,54.5,35.6,0.00
90,116,1,1848.1,133.3,28.3,54.8,54.3,28.3,0.00
90,117,4,2708.3,353.7,38.6,50.3,85.9,35.8,0.00
90,105,0,802.0,537.0,88.5,113.1,35.4,57.0,0.00
90,92,2,851.4,344.7,40.8,66.2,26.3,43.3,0.00
90,93,1,668.0,469.5,53.4,75.9,25.4,50.8,0.00
90,94,1,1415.1,207.8,39.3,67.5,42.3,39.9,0.00
90,95,1,667.1,380.8,40.8,49.5,12.2,37.7,0.00
90,96,0,636.1,399.1,41.5,49.6,11.5,38.9,0.00
96,105,0,774.6,556.2,93.8,109.7,35.0,57.4,0.00
96,92,2,836.9,347.6,55.1,72.9,26.4,43.9,0.00
96,93,1,664.5,475.6,57.5,78.3,25.8,51.3,0.00
96,94,1,1407.8,210.2,43.1,71.7,42.2,40.5,0.00
96,95,1,655.8,392.4,36.2,45.1,11.8,38.2,0.00
96,96,0,628.8,408.5,32.1,45.0,11.1,39.3,0.00
96,97,0,324.3,617.1,48.7,44.3,4.7,51.8,0.00
96,98,1,405.2,558.0,53.5,55.5,8.9,49.8,0.00
96,99,0,1609.3,174.8,29.2,54.7,46.9,35.7,0.00
96,100,0,986.8,243.2,36.1,51.4,24.2,31.1,0.00
96,101,0,700.2,352.8,46.0,52.4,12.2,35.3,0.00
96,102,0,951.8,229.1,26.3,39.8,16.7,21.8,0.00
96,103,1,1282.1,150.9,27.8,47.6,33.5,23.1,0.00
96,104,0,1143.9,179.2,29.0,47.8,27.7,23.9,0.00
96,106,3,519.9,449.8,32.4,41.2,1.7,38.4,0.00
96,107,1,1490.6,106.0,25.1,44.6,40.7,16.1,0.00
96,108,0,1445.3,114.1,22.9,39.3,38.6,15.6,0.02
96,109,1,1174.1,150.1,26.0,39.0,24.8,13.0,0.00
96,113,1,1754.1,328.3,58.6,106.7,50.1,52.1,0.00
96,114,1,1988.1,225.8,34.0,79.5,55.8,43.3,0.00
96,115,0,1887.3,165.9,27.6,64.7,54.5,35.6,0.00
96,116,1,1845.8,135.5,25.3,52.5,54.1,28.4,0.00
96,117,4,2708.0,351.9,33.1,47.9,86.2,35.4,0.00
102,105,0,737.9,564.6,101.0,117.3,34.5,57.7,0.00
102,92,2,834.5,354.2,42.2,67.3,26.1,44.0,0.00
102,93,1,657.6,482.4,62.5,80.4,26.0,51.7,0.00
102,94,1,1403.7,213.2,39.1,69.5,42.1,40.6,0.00
102,95,1,640.9,397.8,41.4,48.4,11.6,38.8,0.05
102,96,0,618.1,410.8,43.4,49.6,11.2,39.7,0.05
102,97,0,295.1,649.3,40.9,40.6,5.0,53.7,0.00
102,98,1,371.1,590.8,48.5,48.8,8.1,51.2,0.00
102,99,0,1604.2,177.6,32.6,58.5,46.8,36.6,0.00
102,100,0,974.9,250.1,36.6,50.9,24.0,31.7,0.00
