48,399,2,3455.40,805.20,39.50,52.40,93.20,69.60,0.00
48,400,1,2047.40,249.30,35.80,62.40,58.70,38.50,0.03
48,401,0,1819.20,187.50,24.80,46.90,52.60,21.50,0.06
48,402,1,2582.60,332.90,26.30,41.40,83.90,31.80,0.00
48,403,0,2508.30,284.60,20.40,30.80,91.00,14.90,0.00
48,404,0,2071.50,251.90,37.20,63.30,59.40,38.70,0.25
48,405,0,2502.10,352.70,54.60,75.50,70.60,45.70,0.00
48,381,1,1781.40,192.50,28.70,40.50,51.00,21.80,0.00
48,406,-1,2110.90,182.90,29.50,39.30,70.90,1.80,0.00
54,382,4,1052.60,287.20,29.20,54.60,24.40,33.30,0.00
54,384,1,1836.10,270.50,43.40,90.90,52.00,47.00,0.00
54,385,1,2942.00,554.40,48.70,73.00,77.80,56.80,0.00
54,386,0,2131.70,237.50,33.70,55.50,63.10,32.50,0.00
54,387,1,2785.50,430.90,40.90,53.60,84.60,44.40,0.00
54,388,0,3148.80,706.30,56.90,89.20,75.20,64.70,0.00
54,389,0,2072.40,230.30,34.60,52.70,61.20,31.60,0.28
54,390,3,2910.20,460.50,28.60,37.50,98.80,39.90,0.00
54,391,1,1794.20,220.80,37.50,70.20,51.30,37.20,0.05
54,392,1,2255.60,240.80,27.80,43.90,71.00,24.70,0.00
54,393,2,2445.60,298.10,33.80,50.50,75.80,33.30,0.00
54,394,1,1767.60,205.30,27.90,57.70,50.50,31.10,0.00
54,395,0,3031.10,552.10,32.60,47.00,90.40,52.30,0.00
54,396,1,2398.20,261.00,22.50,38.00,80.80,19.80,0.00
54,397,0,2716.30,380.30,30.70,44.60,88.70,35.90,0.00
54,398,0,2410.50,290.60,30.50,50.10,74.10,33.30,0.00
54,399,2,3453.30,805.40,40.50,53.40,92.70,69.60,0.00
54,400,1,2042.40,249.00,35.20,64.40,58.50,38.90,0.04
54,401,0,1818.00,187.30,23.90,48.10,52.50,22.00,0.04
54,402,1,2574.30,331.00,27.80,42.40,83.20,32.10,0.00
54,403,0,2498.90,281.90,21.80,31.80,90.20,15.10,0.00
54,404,0,2064.10,252.30,35.50,61.90,59.20,38.70,0.28
54,405,0,2493.60,350.90,52.50,75.60,70.20,45.70,0.00
54,381,1,1799.40,188.40,21.50,44.60,51.70,21.30,0.05
54,406,-1,2117.40,185.50,22.40,32.10,72.20,-1.80,0.00
60,382,4,1049.90,287.70,31.60,54.70,24.40,33.30,0.00
60,384,1,1833.90,270.20,43.70,91.30,51.90,47.00,0.00
60,385,1,2937.20,552.80,43.40,71.70,77.50,56.80,0.00
60,386,0,2128.20,235.20,32.90,56.30,63.10,32.20,0.00
60,387,1,2777.00,426.10,36.70,53.30,84.20,44.20,0.00
60,388,0,3130.10,703.90,60.20,90.50,74.40,64.60,0.00
60,389,0,2068.90,231.40,33.60,55.40,60.80,32.70,0.29
60,390,3,2903.60,454.60,26.40,36.10,99.90,38.60,0.00
60,391,1,1785.40,224.80,43.00,68.10,51.20,37.40,0.17
60,392,1,2247.10,240.10,29.50,47.50,70.10,26.10,0.00
60,393,2,2436.60,296.20,36.70,50.90,75.60,33.20,0.00
60,395,0,3017.20,545.40,42.60,51.50,90.00,52.10,0.00
60,396,1,2395.10,260.60,22.70,38.30,80.50,20.00,0.00
60,397,0,2709.30,375.50,29.70,43.60,89.30,34.80,0.00
60,398,0,2400.00,289.00,36.10,52.50,73.50,33.80,0.00
60,399,2,3451.00,804.90,41.50,55.80,92.00,69.60,0.00
60,400,1,2037.30,248.60,36.90,65.70,58.30,39.10,0.19
60,401,0,1815.50,189.90,23.90,46.80,52.40,22.50,0.10
60,402,1,2565.30,330.00,32.80,42.60,82.90,32.10,0.00
60,403,0,2488.80,278.30,22.70,32.20,89.90,14.60,0.00
60,404,0,2052.80,247.30,44.90,67.00,59.00,38.60,0.29
60,405,0,2483.50,349.40,55.80,75.90,69.90,45.70,0.00
60,381,1,1781.70,190.50,28.60,41.90,51.00,21.60,0.00
60,394,1,1754.20,208.50,33.40,53.60,50.00,31.20,0.00
60,406,-1,2119.40,183.80,20.40,31.60,72.80,-3.70,0.00
66,382,4,1046.30,287.90,30.70,54.90,24.10,33.20,0.00
66,384,1,1833.80,269.90,45.90,91.40,52.00,47.00,0.00
66,385,1,2919.70,548.00,54.90,74.30,77.10,56.60,0.00
66,386,0,2122.90,234.70,34.10,56.10,62.90,32.20,0.00
66,387,1,2763.60,423.80,37.40,52.00,83.60,44.10,0.00
66,388,0,3119.50,700.40,55.70,86.70,74.30,64.40,0.00
66,389,0,2063.00,230.20,35.50,61.40,60.30,34.00,0.05
66,390,3,2890.60,453.60,30.80,37.60,97.70,39.50,0.00
66,391,1,1782.70,223.00,33.70,68.80,50.90,37.50,0.04
66,392,1,2239.50,238.80,29.20,47.50,69.70,26.10,0.00
66,393,2,2433.80,295.50,34.10,49.90,75.40,33.00,0.00
66,395,0,3004.00,538.90,37.50,50.50,89.30,51.80,0.00
66,396,1,2390.20,259.50,25.40,38.70,80.40,19.90,0.00
66,397,0,2698.40,374.10,31.20,43.80,88.20,35.20,0.00
66,398,0,2397.10,288.10,29.60,50.40,73.40,33.50,0.00
66,399,2,3450.70,804.90,41.30,54.70,92.20,69.50,0.00
66,400,1,2034.50,248.00,39.80,68.60,58.20,39.50,0.05
66,401,0,1814.00,188.30,22.90,48.80,52.30,22.80,0.00
66,402,1,2557.50,327.10,28.40,41.80,82.40,31.90,0.00
66,403,0,2480.50,277.10,21.90,31.20,89.30,14.60,0.00
66,405,0,2474.70,343.70,46.50,74.80,69.70,45.40,0.00
66,394,1,1769.70,205.30,26.30,56.70,50.50,30.90,0.04
66,381,1,1779.40,192.50,29.00,41.20,50.90,22.10,0.02
66,404,0,2034.60,239.30,48.20,56.50,59.30,35.00,0.00
66,406,-1,2117.40,185.50,22.40,32.10,72.20,-1.80,0.00
72,393,2,2423.90,292.90,36.90,50.70,75.10,32.90,0.00
72,395,0,2990.40,532.80,32.30,47.20,89.10,51.10,0.00
72,396,1,2388.30,258.40,23.10,39.10,80.10,20.00,0.06
72,397,0,2686.50,370.70,34.90,44.90,87.60,35.20,0.00
72,398,0,2381.10,285.70,40.90,52.70,72.90,33.60,0.06
72,399,2,3448.50,805.40,41.80,54.90,91.80,69.50,0.00
72,400,1,2033.00,251.60,38.10,66.60,58.00,39.80,0.39
72,401,0,1809.20,189.70,25.20,47.20,52.20,22.60,0.00
72,402,1,2548.40,325.50,26.90,41.10,81.80,32.00,0.00
72,403,0,2469.90,274.20,22.00,32.10,88.30,14.90,0.00
72,405,0,2454.90,344.40,57.70,73.90,69.20,45.40,0.00
72,394,1,1755.20,208.20,33.60,54.10,50.00,31.30,0.08
72,381,1,1776.50,193.80,27.90,42.80,50.80,23.20,0.08
72,404,0,2027.30,243.80,34.70,64.50,58.10,38.20,0.39
72,382,4,1043.80,289.40,25.10,54.30,23.90,33.30,0.00
72,384,1,1835.20,270.00,44.50,90.60,52.00,46.90,0.00
72,385,1,2910.30,545.30,49.60,71.00,76.80,56.40,0.00
72,386,0,2122.50,233.80,26.90,53.00,63.00,31.50,0.00
72,387,1,2750.80,418.60,38.80,54.30,82.80,44.10,0.00
72,388,0,3098.80,691.10,59.30,90.50,73.70,64.10,0.00
72,389,0,2058.00,233.30,36.60,58.70,60.10,34.10,0.08
72,391,1,1773.20,223.80,37.00,69.80,50.70,37.80,0.20
72,392,1,2231.50,241.10,28.20,44.50,69.30,26.40,0.00
72,406,-1,2111.00,185.40,25.20,36.40,70.80,2.00,0.00
72,390,3,2880.20,450.60,38.70,39.80,97.20,39.50,0.00
78,382,4,1040.30,290.80,28.00,53.50,23.80,33.30,0.00
78,384,1,1838.40,270.30,48.50,91.70,52.10,47.00,0.00
78,385,1,2890.50,532.90,56.70,76.90,76.50,56.00,0.00
78,386,0,2114.80,234.40,31.10,54.00,62.60,31.90,0.00
78,387,1,2738.80,413.00,35.30,53.50,82.40,43.70,0.00
78,388,0,3065.70,674.40,71.40,98.40,73.10,63.70,0.00
78,389,0,2052.30,231.00,36.50,62.90,59.80,34.70,0.11
78,391,1,1766.80,223.10,38.20,70.80,50.50,37.80,0.20
78,392,1,2220.10,238.30,35.00,49.10,68.60,27.10,0.00
78,393,2,2416.40,291.30,37.70,50.90,74.80,32.90,0.00
78,395,0,2966.50,520.30,47.40,56.20,88.00,51.00,0.00
78,396,1,2379.60,256.20,28.90,39.90,80.10,19.50,0.05
78,397,0,2682.40,364.70,28.90,46.90,87.30,35.00,0.00
78,398,0,2378.90,285.60,30.60,49.90,72.50,33.60,0.05
78,399,2,3447.80,804.90,42.20,55.70,91.70,69.50,0.00
78,400,1,2029.10,252.90,39.60,67.60,57.80,40.20,0.15
78,401,0,1804.80,189.90,28.70,48.00,52.10,22.90,0.07
78,402,1,2537.10,321.70,29.70,41.10,81.70,31.40,0.00
78,403,0,2458.30,271.10,23.60,35.00,86.70,16.30,0.00
78,405,0,2435.60,339.90,53.90,71.80,68.60,45.10,0.00
78,394,1,1755.90,208.70,31.70,51.90,50.00,30.80,0.14
78,381,1,1773.40,192.50,26.20,40.10,50.60,21.70,0.14
78,404,0,2018.40,241.90,32.50,63.00,57.90,37.80,0.15
78,390,3,2878.90,452.20,39.20,36.60,97.80,39.00,0.00
78,406,-1,2111.40,185.50,22.40,32.00,71.60,-1.10,0.00
84,382,4,1037.30,291.60,30.20,53.00,23.70,33.20,0.00
84,384,1,1841.60,270.50,56.60,93.20,52.30,47.10,0.00
84,385,1,2873.60,528.30,49.30,73.90,75.80,55.80,0.00
84,386,0,2111.70,234.30,30.80,54.30,62.50,32.10,0.00
84,387,1,2717.80,407.80,40.50,55.90,81.20,43.90,0.00
84,388,0,3050.20,668.50,58.80,94.00,72.60,63.40,0.00
84,389,0,2048.20,233.10,38.60,63.70,59.50,35.40,0.03
84,390,3,2884.90,456.30,32.50,33.50,97.60,39.30,0.00
84,391,1,1761.30,224.80,37.60,70.40,50.40,38.10,0.28
84,392,1,2207.40,236.30,31.60,48.60,68.00,27.10,0.00
84,393,2,2409.40,288.90,34.20,51.20,74.30,33.00,0.00
84,395,0,2953.60,515.40,36.60,50.60,87.70,50.40,0.00
84,396,1,2377.70,255.90,24.70,38.80,79.80,19.50,0.07
84,397,0,2671.20,367.60,29.80,42.70,86.40,35.30,0.00
84,398,0,2366.20,282.60,37.50,52.40,72.10,33.70,0.07
84,399,2,3446.30,806.60,43.50,57.00,91.00,69.60,0.00
84,400,1,2024.70,250.80,32.80,66.90,57.70,40.00,0.18
84,401,0,1804.20,189.30,23.90,47.20,52.00,22.60,0.00
84,402,1,2521.50,315.60,33.30,45.90,80.50,32.00,0.00
84,403,0,2446.70,267.90,23.00,32.30,87.00,14.40,0.00
84,405,0,2416.10,332.80,58.90,76.50,68.00,45.20,0.00
84,381,1,1784.30,188.30,25.10,45.60,51.20,21.60,0.13
84,404,0,1998.80,239.80,49.00,69.10,57.50,38.40,0.18
84,406,-1,2114.60,188.20,18.50,30.20,71.40,-0.20,0.00
84,394,1,1768.80,206.10,28.10,52.70,50.50,29.90,0.28
90,382,4,1032.30,292.90,23.60,52.50,23.20,33.10,0.00
90,384,1,1847.40,270.30,52.00,90.90,52.40,46.80,0.00
90,385,1,2848.40,518.30,57.70,76.10,75.40,55.40,0.00
90,386,0,2107.00,238.50,33.30,50.90,62.30,32.30,0.00
90,387,1,2705.50,404.80,35.40,52.50,80.80,43.60,0.00
90,388,0,3011.50,652.80,64.70,97.60,71.80,62.90,0.00
90,389,0,2043.50,232.70,37.80,63.90,59.30,35.50,0.04
90,391,1,1742.50,233.60,47.00,62.00,49.90,38.40,0.28
90,392,1,2196.40,236.50,29.00,47.40,67.30,27.50,0.00
90,393,2,2400.50,286.60,36.60,51.80,74.00,32.80,0.03
90,395,0,2935.90,506.40,32.50,49.30,87.20,49.70,0.00
90,396,1,2377.40,254.60,20.70,35.20,80.80,17.50,0.04
90,397,0,2664.10,363.10,32.20,45.20,86.10,35.10,0.00
90,398,0,2360.70,281.40,30.20,50.20,71.80,33.50,0.04
90,399,2,3446.90,807.20,41.50,56.60,90.80,69.60,0.00
90,400,1,2014.40,249.60,40.20,69.00,57.40,40.10,0.04
90,401,0,1801.40,187.70,23.20,48.40,51.80,22.50,0.00
90,402,1,2510.80,312.50,28.80,41.70,80.60,30.80,0.00
90,403,0,2435.20,264.90,23.70,35.70,85.20,16.20,0.00
90,405,0,2396.70,328.10,49.60,70.80,67.60,44.50,0.03
90,381,1,1764.40,191.70,29.00,39.30,50.30,21.10,0.17
90,404,0,1992.20,238.80,33.00,65.30,57.10,38.00,0.00
90,406,-1,2112.30,188.20,19.40,30.90,71.10,0.50,0.00
